WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.8024580164789E+00      6.1948287052712E-01      9.2531530461220E-01      7.9147938559781E+00      0.0000000000000E+00     -5.1222941450941E+01      5.6530031949080E-02      7.6152732730527E+00      8.3510816234688E-01      0.0000000000000E+00      0.0000000000000E+00      7.7273836362614E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8413914497186E+00      5.7272369749749E-01      9.1557959858640E-01      8.0250721374395E+00      0.0000000000000E+00     -4.9208939430309E+01      5.5485837022053E-02      7.6816574522554E+00      8.4238800220490E-01      0.0000000000000E+00      0.0000000000000E+00      7.7127326891276E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8816518064463E+00      5.2780073790886E-01      9.0592719615330E-01      8.1344066185710E+00      0.0000000000000E+00     -4.7052181323031E+01      5.4402027691105E-02      7.7396898600324E+00      8.4875196784047E-01      0.0000000000000E+00      0.0000000000000E+00      7.6890749045532E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9232207479641E+00      4.8489204038642E-01      8.9636762298877E-01      8.2426893994398E+00      0.0000000000000E+00     -4.4759155449679E+01      5.3281251484823E-02      7.7873991085874E+00      8.5398387239060E-01      0.0000000000000E+00      0.0000000000000E+00      7.6548349376551E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9660550124352E+00      4.4417066736673E-01      8.8691031321559E-01      8.3498136180143E+00      0.0000000000000E+00     -4.2336907380922E+01      5.2126126422072E-02      7.8223890270181E+00      8.5782094631212E-01      0.0000000000000E+00      0.0000000000000E+00      7.6081024417658E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0100860335341E+00      4.0580200482933E-01      8.7756460009642E-01      8.4556735556241E+00      0.0000000000000E+00     -3.9793014109543E+01      5.0939232461370E-02      7.8417145132512E+00      8.5994022302300E-01      0.0000000000000E+00      0.0000000000000E+00      7.5465309792401E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0552200689264E+00      3.6994088007645E-01      8.6833970682611E-01      8.5601647412913E+00      0.0000000000000E+00     -3.7135556104008E+01      4.9723103271784E-02      7.8416796419900E+00      8.5993639896131E-01      0.0000000000000E+00      0.0000000000000E+00      7.4671692056316E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1013388735589E+00      3.3672856887885E-01      8.5924473743247E-01      8.6631840548312E+00      0.0000000000000E+00     -3.4373087351963E+01      4.8480218355954E-02      7.8174387927165E+00      8.5727809237601E-01      0.0000000000000E+00      0.0000000000000E+00      7.3661168939024E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1483009379672E+00      3.0628978505299E-01      8.5028866779443E-01      8.7646298286188E+00      0.0000000000000E+00     -3.1514603509961E+01      4.7212995554181E-02      7.7619308167718E+00      8.5119096166846E-01      0.0000000000000E+00      0.0000000000000E+00      7.2375802883574E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1959432942011E+00      2.7872975391745E-01      8.4148033678632E-01      8.8644019479232E+00      0.0000000000000E+00     -2.8569508283250E+01      4.5923783956947E-02      7.6602346629611E+00      8.4003873047709E-01      0.0000000000000E+00      0.0000000000000E+00      7.0687607383541E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2440615917767E+00      2.5408497759690E-01      8.3282843755708E-01      8.4811491054415E+00      0.0000000000000E+00     -2.5657340835514E+01      4.4614857251388E-02      7.4787070256795E+00      8.2013199750116E-01      0.0000000000000E+00      0.0000000000000E+00      6.8302925006946E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2923873115295E+00      2.3223931367464E-01      8.2434150895286E-01      8.0099164238752E+00      0.0000000000000E+00     -2.2980050285064E+01      4.3288407525405E-02      7.2456735785397E+00      7.9457702044014E-01      0.0000000000000E+00      0.0000000000000E+00      6.5500282000889E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3406372467090E+00      2.1297637079983E-01      8.1602792709147E-01      7.5483097600248E+00      0.0000000000000E+00     -2.0533872921081E+01      4.1946539551127E-02      6.9854662057879E+00      7.6604208898117E-01      0.0000000000000E+00      0.0000000000000E+00      6.2511173793613E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3885638313769E+00      1.9607213905629E-01      8.0789589709687E-01      7.0967846639370E+00      0.0000000000000E+00     -1.8310044906453E+01      4.0591265567392E-02      6.7072863127852E+00      7.3553625013368E-01      0.0000000000000E+00      0.0000000000000E+00      5.9423671864902E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4359527169420E+00      1.8130233459010E-01      7.9995344500192E-01      6.6557867363682E+00      0.0000000000000E+00     -1.6299327140241E+01      3.9224500578765E-02      6.4168302357742E+00      7.0368417706711E-01      0.0000000000000E+00      0.0000000000000E+00      5.6291458163817E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4826191759111E+00      1.6844687868371E-01      7.9220840982716E-01      6.2257511890308E+00      0.0000000000000E+00     -1.4492059499347E+01      3.7848058186497E-02      6.1183565652455E+00      6.7095287648646E-01      0.0000000000000E+00      0.0000000000000E+00      5.3153451135029E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5284045121139E+00      1.5729346806093E-01      7.8466843584357E-01      5.8071024150911E+00      0.0000000000000E+00     -1.2878216327242E+01      3.6463646964475E-02      5.8153165050566E+00      6.3772081524483E-01      0.0000000000000E+00      0.0000000000000E+00      5.0039939460304E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5731726030169E+00      1.4764033805132E-01      7.7734096502674E-01      5.4002535703449E+00      0.0000000000000E+00     -1.1447462933649E+01      3.5072867391027E-02      5.5105813128159E+00      6.0430286197253E-01      0.0000000000000E+00      0.0000000000000E+00      4.6974936989415E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6168066646471E+00      1.3929832050740E-01      7.7023322970992E-01      5.0056061654825E+00      0.0000000000000E+00     -1.0189212865465E+01      3.3677209345038E-02      5.2065266952846E+00      5.7095954206855E-01      0.0000000000000E+00      0.0000000000000E+00      4.3977201212116E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6592062994369E+00      1.3209229393258E-01      7.6335224544318E-01      4.6235496698462E+00      0.0000000000000E+00     -9.0926857066500E+00      3.2278050172497E-02      4.9050756097879E+00      5.3790173140043E-01      0.0000000000000E+00      0.0000000000000E+00      4.1060849449229E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7002848620206E+00      1.2586211584298E-01      7.5670480406565E-01      4.2544611270709E+00      0.0000000000000E+00     -8.1469651631597E+00      3.0876653327232E-02      4.6077424827553E+00      5.0529550540987E-01      0.0000000000000E+00      0.0000000000000E+00      3.8235953641643E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7399671574482E+00      1.2046311833196E-01      7.5029746699770E-01      3.8987047829878E+00      0.0000000000000E+00     -7.3410571883445E+00      2.9474167587141E-02      4.3156919422193E+00      4.7326857985193E-01      0.0000000000000E+00      0.0000000000000E+00      3.5509221667250E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7781874700638E+00      1.1576623819442E-01      7.4413655875962E-01      3.5566317261574E+00      0.0000000000000E+00     -6.6639479045826E+00      2.8071626844899E-02      4.0298091608224E+00      4.4191802476892E-01      0.0000000000000E+00      0.0000000000000E+00      3.2884735820539E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8148879089690E+00      1.1165784357168E-01      7.3822816072327E-01      3.2285795413878E+00      0.0000000000000E+00     -6.1046610782106E+00      2.6669950469672E-02      3.7507724182416E+00      4.1131822185069E-01      0.0000000000000E+00      0.0000000000000E+00      3.0364669438880E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8500170470883E+00      1.0803931041560E-01      7.3257810510282E-01      2.9148719765793E+00      0.0000000000000E+00     -5.6523149070990E+00      2.5269944234043E-02      3.4791184400117E+00      3.8152802963834E-01      0.0000000000000E+00      0.0000000000000E+00      2.7949908099607E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8835288248829E+00      1.0482639444623E-01      7.2719196919054E-01      2.6158186232239E+00      0.0000000000000E+00     -5.2961778834684E+00      2.3872301797994E-02      3.2152943922603E+00      3.5259648538500E-01      0.0000000000000E+00      0.0000000000000E+00      2.5640533253678E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9153816862753E+00      1.0194843782705E-01      7.2207506984349E-01      2.3317146108762E+00      0.0000000000000E+00     -5.0257234987304E+00      2.2477606739475E-02      2.9596944810207E+00      3.2456681861957E-01      0.0000000000000E+00      0.0000000000000E+00      2.3436160822361E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9455379129342E+00      9.9347444508414E-02      7.1723245822644E-01      2.0628403158962E+00      0.0000000000000E+00     -4.8306835622700E+00      2.1086335118853E-02      2.7126821971045E+00      2.9747889056999E-01      0.0000000000000E+00      0.0000000000000E+00      2.1336151595399E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9739631233306E+00      9.6977054006996E-02      7.1266891481646E-01      1.8094610847513E+00      0.0000000000000E+00     -4.7010999121229E+00      1.9698858562309E-02      2.4746006204971E+00      2.7137032416663E-01      0.0000000000000E+00      0.0000000000000E+00      1.9339719443722E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0006259045765E+00      9.4801440148287E-02      7.0838894467403E-01      1.5718269721518E+00      0.0000000000000E+00     -4.6273743024284E+00      1.8315447847123E-02      2.2457728591027E+00      2.4627655215608E-01      0.0000000000000E+00      0.0000000000000E+00      1.7445958687980E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0254975476605E+00      9.2794158823680E-02      7.0439677298570E-01      1.3501724942771E+00      0.0000000000000E+00     -4.6003162603287E+00      1.6936276969705E-02      2.0264931360450E+00      2.2222983971430E-01      0.0000000000000E+00      0.0000000000000E+00      1.5653798195588E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0485518600302E+00      9.0936966914692E-02      7.0069634088253E-01      1.1447163973361E+00      0.0000000000000E+00     -4.6111887135973E+00      1.5561427675248E-02      1.8170071410196E+00      1.9925712973131E-01      0.0000000000000E+00      0.0000000000000E+00      1.3961874169749E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0697650332529E+00      8.9218633037185E-02      6.9729130153885E-01      9.5566144169139E-01      0.0000000000000E+00     -4.6517511996908E+00      1.4190894425991E-02      1.6174793484676E+00      1.7737645884786E-01      0.0000000000000E+00      0.0000000000000E+00      1.2368306185238E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0891155474945E+00      8.7633759499828E-02      6.9418501655515E-01      7.8319420175939E-01      0.0000000000000E+00     -4.7143004770868E+00      1.2824589783248E-02      1.4279466384187E+00      1.5659187141176E-01      0.0000000000000E+00      0.0000000000000E+00      1.0870373084837E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1065840985692E+00      8.6181633724431E-02      6.9138055262892E-01      6.2748488188368E-01      0.0000000000000E+00     -4.7917083706465E+00      1.1462350176680E-02      1.2482625420960E+00      1.3688730532429E-01      0.0000000000000E+00      0.0000000000000E+00      9.4641220802990E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1221535371499E+00      8.4865126243411E-02      6.8888067851694E-01      4.8868714836394E-01      0.0000000000000E+00     -4.8774566942994E+00      1.0103942032688E-02      1.0780432587911E+00      1.1822067212810E-01      0.0000000000000E+00      0.0000000000000E+00      8.1439936830337E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1358088132346E+00      8.3689651205254E-02      6.8668786229202E-01      3.6693797780593E-01      0.0000000000000E+00     -4.9656691065233E+00      8.7490682323256E-03      9.1663103460571E-01      1.0051984103688E-01      0.0000000000000E+00      0.0000000000000E+00      6.9025754759552E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1475369220265E+00      8.2662204044298E-02      6.8480426889729E-01      2.6235752194201E-01      0.0000000000000E+00     -5.0511397668498E+00      7.3973748677936E-03      7.6308837230209E-01      8.3682003974364E-02      0.0000000000000E+00      0.0000000000000E+00      5.7305793551525E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1573268499022E+00      8.1790489591928E-02      6.8323175800035E-01      1.7504898905598E-01      0.0000000000000E+00     -5.1293586749082E+00      6.0484582653240E-03      6.1622800792064E-01      6.7576962878312E-02      0.0000000000000E+00      0.0000000000000E+00      4.6170727147674E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1651695210773E+00      8.1082152425329E-02      6.8197188214986E-01      1.0509854212891E-01      0.0000000000000E+00     -5.1965335872741E+00      4.7018722411949E-03      4.7467403785981E-01      5.2053833034934E-02      0.0000000000000E+00      0.0000000000000E+00      3.5499250487948E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1710577469059E+00      8.0544119681505E-02      6.8102588523621E-01      5.2575213806690E-02      0.0000000000000E+00     -5.2496084215649E+00      3.3571355566569E-03      3.3694546652649E-01      3.6950205103966E-02      0.0000000000000E+00      0.0000000000000E+00      2.5164046140588E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1749861804849E+00      8.0182064928235E-02      6.8039470125815E-01      1.7530838273164E-02      0.0000000000000E+00     -5.2862780717542E+00      2.0137395367131E-03      2.0155838718879E-01      2.2103350503055E-02      0.0000000000000E+00      0.0000000000000E+00      1.5039002562331E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1769512794329E+00      8.0000000000704E-02      6.8007895339660E-01      9.6025716665406E-11      0.0000000000000E+00     -5.3049995735203E+00      6.7115581706028E-04      6.7162351731730E-02      7.3651760248777E-03      0.0000000000000E+00      0.0000000000000E+00      5.0089012025805E-03      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4673503667882E-04      1.9999999999912E+00      1.3199210512326E+00      5.8749048411456E+00      0.0000000000000E+00     -2.0378599249020E-06      1.3026027200133E-03      5.4245912986983E+00      5.9487300173048E-01      0.0000000000000E+00      0.0000000000000E+00      7.8518539779402E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2202500760549E-03      1.9999999964128E+00      1.3196053403682E+00      5.8744366225041E+00      0.0000000000000E+00     -1.6501235697920E-04      3.9055882131271E-03      5.4255808315684E+00      5.9498151615237E-01      0.0000000000000E+00      0.0000000000000E+00      7.8514078613505E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.1653325331847E-03      1.9999999421669E+00      1.3189742301887E+00      5.8735006472964E+00      0.0000000000000E+00     -1.2724059515859E-03      6.5019197441094E-03      5.4268809730441E+00      5.9512409261938E-01      0.0000000000000E+00      0.0000000000000E+00      7.8495334192938E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2078089076783E-02      1.9999996090634E+00      1.3180283434852E+00      5.8720978392169E+00      0.0000000000000E+00     -4.8832520136889E-03      9.0871809132134E-03      5.4282616590336E+00      5.9527550178070E-01      0.0000000000000E+00      0.0000000000000E+00      7.8458998352931E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9952684427494E-02      1.9999983216399E+00      1.3167686136761E+00      5.8702295826680E+00      0.0000000000000E+00     -1.3326476999475E-02      1.1656984612037E-02      5.4295687788942E+00      5.9541884351324E-01      0.0000000000000E+00      0.0000000000000E+00      7.8402884512953E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9781346732238E-02      1.9999945625173E+00      1.3151962838858E+00      5.8678977213933E+00      0.0000000000000E+00     -2.9689396810013E-02      1.4206984598002E-02      5.4306877532909E+00      5.9554155278691E-01      0.0000000000000E+00      0.0000000000000E+00      7.8325403712494E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.1554373921626E-02      1.9999854547666E+00      1.3133129057183E+00      5.8651045566582E+00      0.0000000000000E+00     -5.7802452873452E-02      1.6732886927440E-02      5.4315297261875E+00      5.9563388544697E-01      0.0000000000000E+00      0.0000000000000E+00      7.8225366884063E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.5260139715640E-02      1.9999661285078E+00      1.3111203377252E+00      5.8618528449792E+00      0.0000000000000E+00     -1.0222025122975E-01      1.9230461207778E-02      5.4320244683874E+00      5.9568814000023E-01      0.0000000000000E+00      0.0000000000000E+00      7.8101883529603E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.0885096848944E-02      1.9999289806362E+00      1.3086207435726E+00      5.8581457954032E+00      0.0000000000000E+00     -1.6819898324152E-01      2.1695551630072E-02      5.4321162601082E+00      5.9569820608882E-01      0.0000000000000E+00      0.0000000000000E+00      7.7954302939681E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -8.8413773550596E-02      1.9998628381591E+00      1.3058165899050E+00      5.8539870663405E+00      0.0000000000000E+00     -2.6167032158500E-01      2.4124087743910E-02      5.4317612755806E+00      5.9565927767930E-01      0.0000000000000E+00      0.0000000000000E+00      7.7782176672443E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0782875730610E-01      1.9997520371345E+00      1.3027106439115E+00      5.8493807619545E+00      0.0000000000000E+00     -3.8921189983174E-01      2.6512094937721E-02      5.4309258157523E+00      5.9556765925709E-01      0.0000000000000E+00      0.0000000000000E+00      7.7585232888365E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2911065745484E-01      1.9995754306370E+00      1.2993059705950E+00      5.8443314281117E+00      0.0000000000000E+00     -5.5801449815510E-01      2.8855704588649E-02      5.4295850704908E+00      5.9542063008672E-01      0.0000000000000E+00      0.0000000000000E+00      7.7363357968710E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5223803526725E-01      1.9993053405671E+00      1.2956059297474E+00      5.8388440478948E+00      0.0000000000000E+00     -7.7584607143018E-01      3.1151163847376E-02      5.4277222449733E+00      5.9521634840977E-01      0.0000000000000E+00      0.0000000000000E+00      7.7116583048232E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7718728687149E-01      1.9989064695029E+00      1.2916141726342E+00      5.8329240366858E+00      0.0000000000000E+00     -1.0510127691852E+00      3.3394845024723E-02      5.4253279622331E+00      5.9495378592677E-01      0.0000000000000E+00      0.0000000000000E+00      7.6845074196539E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0393246086035E-01      1.9983347902572E+00      1.2873346383908E+00      5.8265772368208E+00      0.0000000000000E+00     -1.3923171094553E+00      3.5583254548298E-02      5.4223998967274E+00      5.9463268761342E-01      0.0000000000000E+00      0.0000000000000E+00      7.6549125588419E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3244498874337E-01      1.9975364324310E+00      1.2827715501357E+00      5.8198099118251E+00      0.0000000000000E+00     -1.8090134805340E+00      3.7713041459165E-02      5.4189426203688E+00      5.9425355483603E-01      0.0000000000000E+00      0.0000000000000E+00      7.6229155371068E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6269330278688E-01      1.9964465871846E+00      1.2779294108027E+00      5.8126287402314E+00      0.0000000000000E+00     -2.3107611558676E+00      3.9781005420205E-02      5.4149676616999E+00      5.9381765184077E-01      0.0000000000000E+00      0.0000000000000E+00      7.5885704194111E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9464231241442E-01      1.9949884538374E+00      1.2728129986971E+00      5.8050408089892E+00      0.0000000000000E+00     -2.9075750178461E+00      4.1784104209720E-02      5.4104937958262E+00      5.9332703754836E-01      0.0000000000000E+00      0.0000000000000E+00      7.5519436587000E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2825270746612E-01      1.9930722549259E+00      1.2674273627806E+00      5.7970536064704E+00      0.0000000000000E+00     -3.6097741959702E+00      4.3719460675770E-02      5.4055476010692E+00      5.9278462659790E-01      0.0000000000000E+00      0.0000000000000E+00      7.5131145598587E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6348005452167E-01      1.9905943502019E+00      1.2617778176887E+00      5.7886750150797E+00      0.0000000000000E+00     -4.4279288337790E+00      4.5584369128786E-02      5.4001643416072E+00      5.9219428613925E-01      0.0000000000000E+00      0.0000000000000E+00      7.4721761401248E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.0027365150732E-01      1.9874364849196E+00      1.2558699384858E+00      5.7799133034751E+00      0.0000000000000E+00     -5.3728052069686E+00      4.7376301152129E-02      5.3943892682887E+00      5.9156097848324E-01      0.0000000000000E+00      0.0000000000000E+00      7.4292364965832E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.3857510630716E-01      1.9834652138117E+00      1.2497095551638E+00      5.7707771184083E+00      0.0000000000000E+00     -6.4553094222887E+00      4.9092910812463E-02      5.3882794793961E+00      5.9089096515719E-01      0.0000000000000E+00      0.0000000000000E+00      7.3844208521692E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.7831660751450E-01      1.9785315495183E+00      1.2433027468892E+00      5.7612754761908E+00      0.0000000000000E+00     -7.6864299330434E+00      5.0732039254086E-02      5.3819065614504E+00      5.9019209650159E-01      0.0000000000000E+00      0.0000000000000E+00      7.3378745477270E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.1941886027473E-01      1.9724708929364E+00      1.2366558360032E+00      5.7514177537963E+00      0.0000000000000E+00     -9.0771791123130E+00      5.2291718663695E-02      5.3753603590699E+00      5.8947422508131E-01      0.0000000000000E+00      0.0000000000000E+00      7.2897674062029E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.6178866793042E-01      1.9651033129346E+00      1.2297753817838E+00      5.7412136796068E+00      0.0000000000000E+00     -1.0638534129345E+01      5.3770175594418E-02      5.3687544443375E+00      5.8874980546890E-01      0.0000000000000E+00      0.0000000000000E+00      7.2403001679564E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.0531615147605E-01      1.9562342538709E+00      1.2226681739719E+00      5.7306733238115E+00      0.0000000000000E+00     -1.2381377377906E+01      5.5165833640408E-02      5.3622342554497E+00      5.8803478674732E-01      0.0000000000000E+00      0.0000000000000E+00      7.1897141894432E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.4987161428911E-01      1.9456557609053E+00      1.2153412260722E+00      5.7198070884690E+00      0.0000000000000E+00     -1.4316436707729E+01      5.6477315455672E-02      5.3559896370168E+00      5.8734998770767E-01      0.0000000000000E+00      0.0000000000000E+00      7.1383065419411E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.9530207985806E-01      1.9331483244788E+00      1.2078017684312E+00      5.7086256972418E+00      0.0000000000000E+00     -1.6454225711541E+01      5.7703444113352E-02      5.3502750766809E+00      5.8672331604276E-01      0.0000000000000E+00      0.0000000000000E+00      7.0864545869630E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.4142755585358E-01      1.9184834554937E+00      1.2000572411034E+00      5.6971401848129E+00      0.0000000000000E+00     -1.8804984320474E+01      5.8843243804087E-02      5.3454444294902E+00      5.8619357630083E-01      0.0000000000000E+00      0.0000000000000E+00      7.0346584592810E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.8803710934732E-01      1.9014271102438E+00      1.1921152865084E+00      5.6853618859965E+00      0.0000000000000E+00     -2.1378619959981E+01      5.9895939874622E-02      5.3420157106631E+00      5.8581757520721E-01      0.0000000000000E+00      0.0000000000000E+00      6.9836208650981E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -8.3488487549672E-01      1.8817440872214E+00      1.1839837418904E+00      5.6733024245516E+00      0.0000000000000E+00     -2.4184649516677E+01      6.0860958210242E-02      5.3408074905921E+00      5.8568507905021E-01      0.0000000000000E+00      0.0000000000000E+00      6.9344161146322E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -8.8168616545134E-01      1.8592035143251E+00      1.1756706315838E+00      5.6609737017106E+00      0.0000000000000E+00     -2.7232142363819E+01      6.1737923967131E-02      5.3432865778987E+00      5.8595694139457E-01      0.0000000000000E+00      0.0000000000000E+00      6.8889236737028E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -9.2811388792693E-01      1.8335855321614E+00      1.1671841590957E+00      5.6483878844345E+00      0.0000000000000E+00     -3.0529664689442E+01      6.2526659663114E-02      5.3528838137443E+00      5.8700939607390E-01      0.0000000000000E+00      0.0000000000000E+00      6.8514806833781E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -9.7379714303080E-01      1.8046916065065E+00      1.1585326990104E+00      5.6507096612276E+00      0.0000000000000E+00     -3.4079235058410E+01      6.3227182637677E-02      5.3838702923536E+00      5.9040744369230E-01      0.0000000000000E+00      0.0000000000000E+00      6.8400632925670E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0184026321061E+00      1.7724607394229E+00      1.1497247887259E+00      5.7294978779316E+00      0.0000000000000E+00     -3.7607488889160E+01      6.3839701894493E-02      5.4446824973682E+00      5.9707624820621E-01      0.0000000000000E+00      0.0000000000000E+00      6.8647336332217E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0617132615004E+00      1.7370287500399E+00      1.1407691200297E+00      5.8096077489518E+00      0.0000000000000E+00     -4.0951629927643E+01      6.4364614341943E-02      5.5218255447465E+00      6.0553592998309E-01      0.0000000000000E+00      0.0000000000000E+00      6.9077668999317E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.1035913615942E+00      1.6986142914042E+00      1.1316745305219E+00      5.8909602155173E+00      0.0000000000000E+00     -4.4096582952413E+01      6.4802500449384E-02      5.6062233323931E+00      6.1479118305419E-01      0.0000000000000E+00      0.0000000000000E+00      6.9574352345188E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.1439455518904E+00      1.6574529846751E+00      1.1224499948954E+00      5.9734749925654E+00      0.0000000000000E+00     -4.7028029725116E+01      6.5154119339041E-02      5.6954941166547E+00      6.2458082000126E-01      0.0000000000000E+00      0.0000000000000E+00      7.0106073822220E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.1827312941608E+00      1.6137914182194E+00      1.1131046160798E+00      6.0570706479731E+00      0.0000000000000E+00     -4.9732467379564E+01      6.5420403335474E-02      5.7884645017604E+00      6.3477616357916E-01      0.0000000000000E+00      0.0000000000000E+00      7.0657227785738E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2199502352928E+00      1.5678817293217E+00      1.1036476162596E+00      6.1416646829214E+00      0.0000000000000E+00     -5.2197263619793E+01      6.5602451996553E-02      5.8844082886735E+00      6.4529757715221E-01      0.0000000000000E+00      0.0000000000000E+00      7.1218113280211E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2556484836014E+00      1.5199769719356E+00      1.0940883277746E+00      6.2271736133108E+00      0.0000000000000E+00     -5.4410708507378E+01      6.5701525651767E-02      5.9828113888380E+00      6.5608868460181E-01      0.0000000000000E+00      0.0000000000000E+00      7.1781897180782E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2899139822679E+00      1.4703274190927E+00      1.0844361839118E+00      6.3135130521507E+00      0.0000000000000E+00     -5.6362062631704E+01      6.5719038475445E-02      6.0832737746259E+00      6.6710561798977E-01      0.0000000000000E+00      0.0000000000000E+00      7.2343347063895E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.3228731488676E+00      1.4191778915718E+00      1.0747007095977E+00      6.4005977928388E+00      0.0000000000000E+00     -5.8041601471183E+01      6.5656551124169E-02      6.1854606573574E+00      6.7831166362911E-01      0.0000000000000E+00      0.0000000000000E+00      7.2898202623057E-01      0.0000000000000E+00
