WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00     -2.2475910997265E+00     -1.9239796527005E-01      1.0000000000000E+00      5.4359824425245E+00      0.0000000000000E+00     -2.0510555789520E+01      4.4266690172815E-02      5.1300761878661E+00      5.6257580579652E-01      0.0000000000000E+00      0.0000000000000E+00      5.6257580579652E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2887330846517E+00     -1.7766686392466E-01      1.0000000000000E+00      5.0497831845718E+00      0.0000000000000E+00     -1.8879184449734E+01      4.3130886454793E-02      4.8788887214515E+00      5.3503001775181E-01      0.0000000000000E+00      0.0000000000000E+00      5.3503001775181E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3291665282899E+00     -1.6443595292329E-01      1.0000000000000E+00      4.6738099729633E+00      0.0000000000000E+00     -1.7349199311231E+01      4.1952517759094E-02      4.6246892617328E+00      5.0715392768077E-01      0.0000000000000E+00      0.0000000000000E+00      5.0715392768077E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3687799449798E+00     -1.5259765197940E-01      1.0000000000000E+00      4.3084338478669E+00      0.0000000000000E+00     -1.5917342497377E+01      4.0732746993356E-02      4.3692738149487E+00      4.7914448970647E-01      0.0000000000000E+00      0.0000000000000E+00      4.7914448970647E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4074719780182E+00     -1.4204606351554E-01      1.0000000000000E+00      3.9540153914056E+00      0.0000000000000E+00     -1.4580230879412E+01      3.9472777924061E-02      4.1142686839078E+00      4.5118004788845E-01      0.0000000000000E+00      0.0000000000000E+00      4.5118004788845E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4451506340405E+00     -1.3267789845335E-01      1.0000000000000E+00      3.6109043718067E+00      0.0000000000000E+00     -1.3334378343587E+01      3.8173853988559E-02      3.8611503003596E+00      4.2342251108551E-01      0.0000000000000E+00      0.0000000000000E+00      4.2342251108551E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4817325231696E+00     -1.2439324315665E-01      1.0000000000000E+00      3.2794393982221E+00      0.0000000000000E+00     -1.2176218197375E+01      3.6837257067957E-02      3.6112425544554E+00      3.9601706009838E-01      0.0000000000000E+00      0.0000000000000E+00      3.9601706009838E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5171421200830E+00     -1.1709617943700E-01      1.0000000000000E+00      2.9599475865625E+00      0.0000000000000E+00     -1.1102125617766E+01      3.5464306222043E-02      3.3657084194748E+00      3.6909122921814E-01      0.0000000000000E+00      0.0000000000000E+00      3.6909122921814E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5513110578129E+00     -1.1069527021253E-01      1.0000000000000E+00      2.6527442366733E+00      0.0000000000000E+00     -1.0108440044808E+01      3.4056356387547E-02      3.1255464691563E+00      3.4275452430882E-01      0.0000000000000E+00      0.0000000000000E+00      3.4275452430882E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5841774630650E+00     -1.0510392370231E-01      1.0000000000000E+00      2.3581325211718E+00      0.0000000000000E+00     -9.1914874240307E+00      3.2614797040971E-02      2.8915976855615E+00      3.1709916937331E-01      0.0000000000000E+00      0.0000000000000E+00      3.1709916937331E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6156853391622E+00     -1.0024064902506E-01      1.0000000000000E+00      2.0764031862521E+00      0.0000000000000E+00     -8.3476022022779E+00      3.1141050827346E-02      2.6645633302432E+00      2.9220206634611E-01      0.0000000000000E+00      0.0000000000000E+00      2.9220206634611E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6457840003857E+00     -9.6029215828688E-02      1.0000000000000E+00      1.8078342647544E+00      0.0000000000000E+00     -7.5731489827391E+00      2.9636572156260E-02      2.4450309432895E+00      2.6812764620767E-01      0.0000000000000E+00      0.0000000000000E+00      2.6812764620767E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6744275595040E+00     -9.2398730169200E-02      1.0000000000000E+00      1.5526908017793E+00      0.0000000000000E+00     -6.8645437466303E+00      2.8102845766522E-02      2.2335032293073E+00      2.4493103668687E-01      0.0000000000000E+00      0.0000000000000E+00      2.4493103668687E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7015744686423E+00     -8.9283638337308E-02      1.0000000000000E+00      1.3112245931211E+00      0.0000000000000E+00     -6.2182745509840E+00      2.6541385260911E-02      2.0304239226631E+00      2.2266089870214E-01      0.0000000000000E+00      0.0000000000000E+00      2.2266089870214E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7271871123136E+00     -8.6623669739582E-02      1.0000000000000E+00      1.0836739367750E+00      0.0000000000000E+00     -5.6309216143949E+00      2.4953731612426E-02      1.8361954833177E+00      2.0136136692681E-01      0.0000000000000E+00      0.0000000000000E+00      2.0136136692681E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7512314504121E+00     -8.4363729310180E-02      1.0000000000000E+00      8.7026339776646E-01      0.0000000000000E+00     -5.0991767053108E+00      2.3341451643542E-02      1.6511850444683E+00      1.8107270202108E-01      0.0000000000000E+00      0.0000000000000E+00      1.8107270202108E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7736767081978E+00     -8.2453749281716E-02      1.0000000000000E+00      6.7120358653200E-01      0.0000000000000E+00     -4.6198617505363E+00      2.1706136479933E-02      1.4757166958086E+00      1.6183044439682E-01      0.0000000000000E+00      0.0000000000000E+00      1.6183044439682E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7944951097767E+00     -8.0848509494990E-02      1.0000000000000E+00      4.8669095107255E-01      0.0000000000000E+00     -4.1899465850294E+00      2.0049399980231E-02      1.3100495773735E+00      1.4366301193879E-01      0.0000000000000E+00      0.0000000000000E+00      1.4366301193879E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8136616512537E+00     -7.9507434786220E-02      1.0000000000000E+00      3.1690758308284E-01      0.0000000000000E+00     -3.8065657678038E+00      1.8372877143342E-02      1.1543427429282E+00      1.2658784684411E-01      0.0000000000000E+00      0.0000000000000E+00      1.2658784684411E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8311539095841E+00     -7.8394377361429E-02      1.0000000000000E+00      1.6202103824888E-01      0.0000000000000E+00     -3.4670343927762E+00      1.6678222494898E-02      1.0086102717795E+00      1.1060649308154E-01      0.0000000000000E+00      0.0000000000000E+00      1.1060649308154E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8469518831421E+00     -7.7477391451647E-02      1.0000000000000E+00      2.2184170890731E-02      0.0000000000000E+00     -3.1688628277191E+00      1.4967108454437E-02      8.7267411876416E-01      9.5699425814128E-02      0.0000000000000E+00      0.0000000000000E+00      9.5699425814128E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8610378601308E+00     -7.6728506937935E-02      1.0000000000000E+00     -1.0246501688623E-01      0.0000000000000E+00     -2.9097703190625E+00      1.3241223684932E-02      7.4612618865907E-01      8.1821892392862E-02      0.0000000000000E+00      0.0000000000000E+00      8.1821892392862E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8733963111635E+00     -7.6123508039021E-02      1.0000000000000E+00     -2.1180351138273E-01      0.0000000000000E+00     -2.6876974051213E+00      1.1502271426283E-02      6.2831169804159E-01      6.8902087780524E-02      0.0000000000000E+00      0.0000000000000E+00      6.8902087780524E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8840138026089E+00     -7.5641722562767E-02      1.0000000000000E+00     -3.0572340870531E-01      0.0000000000000E+00     -2.5008170853935E+00      9.7519678144217E-03      5.1834068813391E-01      5.6842417076335E-02      0.0000000000000E+00      0.0000000000000E+00      5.6842417076335E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8928789276193E+00     -7.5265826632147E-02      1.0000000000000E+00     -3.8413202125441E-01      0.0000000000000E+00     -2.3475446988460E+00      7.9920401876976E-03      4.1512556895423E-01      4.5523612692837E-02      0.0000000000000E+00      0.0000000000000E+00      4.5523612692837E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8999822521118E+00     -7.4981669203603E-02      1.0000000000000E+00     -4.4695196919582E-01      0.0000000000000E+00     -2.2265464695727E+00      6.2242253821981E-03      3.1743526324372E-01      3.4810671901902E-02      0.0000000000000E+00      0.0000000000000E+00      3.4810671901902E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9053162733497E+00     -7.4778120097881E-02      1.0000000000000E+00     -4.9412125682526E-01      0.0000000000000E+00     -2.1367466838315E+00      4.4502680177070E-03      2.2395511016262E-01      2.4559426010083E-02      0.0000000000000E+00      0.0000000000000E+00      2.4559426010083E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9088753891598E+00     -7.4646944659243E-02      1.0000000000000E+00     -5.2559333375066E-01      0.0000000000000E+00     -2.0773334682559E+00      2.6719187759695E-03      1.3334644512389E-01      1.4623074018493E-02      0.0000000000000E+00      0.0000000000000E+00      1.4623074018493E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9106558762168E+00     -7.4582707547333E-02      1.0000000000000E+00     -5.4133714083177E-01      0.0000000000000E+00     -2.0477631449171E+00      8.9093267298461E-04      4.4309988383053E-02      4.8591339595289E-03      0.0000000000000E+00      0.0000000000000E+00      4.8591339595289E-03      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2274690811283E-04      1.8055555555478E+00      1.0000000000000E+00      7.4954216453482E+00      0.0000000000000E+00     -1.9954350170020E-06      8.9093267298461E-04      7.0003857745972E+00      7.6767820278098E-01      0.0000000000000E+00      0.0000000000000E+00      7.6767820278098E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0043924297719E-03      1.8055555523845E+00      1.0000000000000E+00      7.4931749695682E+00      0.0000000000000E+00     -1.6157706981050E-04      2.6719187759695E-03      6.9999598913786E+00      7.6763149945999E-01      0.0000000000000E+00      0.0000000000000E+00      7.6763149945999E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.5659252035903E-03      1.8055555044320E+00      1.0000000000000E+00      7.4886838352058E+00      0.0000000000000E+00     -1.2459165424360E-03      4.4502680177070E-03      6.9981728830976E+00      7.6743553207338E-01      0.0000000000000E+00      0.0000000000000E+00      7.6743553207338E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0903830417019E-02      1.8055552099741E+00      1.0000000000000E+00      7.4819526744686E+00      0.0000000000000E+00     -4.7815907000087E-03      6.2242253821983E-03      6.9947119364369E+00      7.6705599680233E-01      0.0000000000000E+00      0.0000000000000E+00      7.6705599680233E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8012840113339E-02      1.8055540719130E+00      1.0000000000000E+00      7.4729881301995E+00      0.0000000000000E+00     -1.3049041562045E-02      7.9920401876974E-03      6.9893723358451E+00      7.6647044407454E-01      0.0000000000000E+00      0.0000000000000E+00      7.6647044407454E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6885938057802E-02      1.8055507489110E+00      1.0000000000000E+00      7.4617990493214E+00      0.0000000000000E+00     -2.9071312166088E-02      9.7519678144219E-03      6.9820071683005E+00      7.6566276307440E-01      0.0000000000000E+00      0.0000000000000E+00      7.6566276307440E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.7514365525756E-02      1.8055426978103E+00      1.0000000000000E+00      7.4483964741062E+00      0.0000000000000E+00     -5.6599100419681E-02      1.1502271426283E-02      6.9725081434492E+00      7.6462107843576E-01      0.0000000000000E+00      0.0000000000000E+00      7.6462107843576E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.9887626857116E-02      1.8055256137176E+00      1.0000000000000E+00      7.4327936312776E+00      0.0000000000000E+00     -1.0009219292033E-01      1.3241223684932E-02      6.9607956313039E+00      7.6333665775334E-01      0.0000000000000E+00      0.0000000000000E+00      7.6333665775334E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.3993492674641E-02      1.8054927756135E+00      1.0000000000000E+00      7.4150059189577E+00      0.0000000000000E+00     -1.6469735573016E-01      1.4967108454437E-02      6.9468127876798E+00      7.6180326736476E-01      0.0000000000000E+00      0.0000000000000E+00      7.6180326736476E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9817997333365E-02      1.8054343067537E+00      1.0000000000000E+00      7.3950508914710E+00      0.0000000000000E+00     -2.5622277380969E-01      1.6678222494898E-02      6.9305217416245E+00      7.6001675425537E-01      0.0000000000000E+00      0.0000000000000E+00      7.6001675425537E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.7345425431396E-02      1.8053363604604E+00      1.0000000000000E+00      7.3729482420204E+00      0.0000000000000E+00     -3.8110914516622E-01      1.8372877143342E-02      6.9119009506419E+00      7.5797475602610E-01      0.0000000000000E+00      0.0000000000000E+00      7.5797475602610E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1655828006995E-01      1.8051802431636E+00      1.0000000000000E+00      7.3487197832525E+00      0.0000000000000E+00     -5.4639754970026E-01      2.0049399980231E-02      6.8909432893686E+00      7.5567649129344E-01      0.0000000000000E+00      0.0000000000000E+00      7.5567649129344E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3743722303267E-01      1.8049414877780E+00      1.0000000000000E+00      7.3223894257309E+00      0.0000000000000E+00     -7.5969422618154E-01      2.1706136479932E-02      6.8676546465284E+00      7.5312260582821E-01      0.0000000000000E+00      0.0000000000000E+00      7.5312260582821E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5996097421956E-01      1.8045888917090E+00      1.0000000000000E+00      7.2939831543396E+00      0.0000000000000E+00     -1.0291324037012E+00      2.3341451643542E-02      6.8420529095542E+00      7.5031506120691E-01      0.0000000000000E+00      0.0000000000000E+00      7.5031506120691E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8410615460702E-01      1.8040835350557E+00      1.0000000000000E+00      7.2635290026389E+00      0.0000000000000E+00     -1.3633313462774E+00      2.4953731612426E-02      6.8141672733276E+00      7.4725705900659E-01      0.0000000000000E+00      0.0000000000000E+00      7.4725705900659E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0984705383112E-01      1.8033777959825E+00      1.0000000000000E+00      7.2310570251998E+00      0.0000000000000E+00     -1.7713527809877E+00      2.6541385260911E-02      6.7840378440492E+00      7.4395299736428E-01      0.0000000000000E+00      0.0000000000000E+00      7.4395299736428E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3715530035353E-01      1.8024143818901E+00      1.0000000000000E+00      7.1965992679437E+00      0.0000000000000E+00     -2.2626548910162E+00      2.8102845766522E-02      6.7517155333975E+00      7.4040845937026E-01      0.0000000000000E+00      0.0000000000000E+00      7.4040845937026E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6599940924757E-01      1.8011253970499E+00      1.0000000000000E+00      7.1601897365167E+00      0.0000000000000E+00     -2.8470440652945E+00      2.9636572156260E-02      6.7172622587797E+00      7.3663023502804E-01      0.0000000000000E+00      0.0000000000000E+00      7.3663023502804E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9634418014496E-01      1.7994314699333E+00      1.0000000000000E+00      7.1218643627307E+00      0.0000000000000E+00     -3.5346246059383E+00      3.1141050827346E-02      6.6807514873257E+00      7.3262638090993E-01      0.0000000000000E+00      0.0000000000000E+00      7.3262638090993E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2814991605589E-01      1.7972409667316E+00      1.0000000000000E+00      7.0816609691025E+00      0.0000000000000E+00     -4.3357466034001E+00      3.2614797040970E-02      6.6422691888669E+00      7.2840632466290E-01      0.0000000000000E+00      0.0000000000000E+00      7.2840632466290E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6137143289586E-01      1.7944493216754E+00      1.0000000000000E+00      7.0396192315278E+00      0.0000000000000E+00     -5.2609521971389E+00      3.4056356387548E-02      6.6019153020416E+00      7.2398102578498E-01      0.0000000000000E+00      0.0000000000000E+00      7.2398102578498E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9595682994138E-01      1.7909385198853E+00      1.0000000000000E+00      6.9957806401258E+00      0.0000000000000E+00     -6.3209204466138E+00      3.5464306222044E-02      6.5598058764558E+00      7.1936321053955E-01      0.0000000000000E+00      0.0000000000000E+00      7.1936321053955E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3184599345789E-01      1.7865767747029E+00      1.0000000000000E+00      6.9501884582935E+00      0.0000000000000E+00     -7.5264110435178E+00      3.6837257067956E-02      6.5160761469158E+00      7.1456770908259E-01      0.0000000000000E+00      0.0000000000000E+00      7.1456770908259E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.6896880980593E-01      1.7812184488149E+00      1.0000000000000E+00      6.9028876800100E+00      0.0000000000000E+00     -8.8882071013496E+00      3.8173853988559E-02      6.4708849494050E+00      7.0961193972878E-01      0.0000000000000E+00      0.0000000000000E+00      7.0961193972878E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.0724307089264E-01      1.7747042769209E+00      1.0000000000000E+00      6.8539249854328E+00      0.0000000000000E+00     -1.0417057262661E+01      3.9472777924060E-02      6.4244211532060E+00      7.0451661431259E-01      0.0000000000000E+00      0.0000000000000E+00      7.0451661431259E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.4657206439220E-01      1.7668619570062E+00      1.0000000000000E+00      6.8033486948301E+00      0.0000000000000E+00     -1.2123617367594E+01      4.0732746993356E-02      6.3769132623045E+00      6.9930679110006E-01      0.0000000000000E+00      0.0000000000000E+00      6.9930679110006E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.8684185423507E-01      1.7575071870857E+00      1.0000000000000E+00      6.7512087208945E+00      0.0000000000000E+00     -1.4018391929609E+01      4.1952517759094E-02      6.3286442563814E+00      6.9401350228567E-01      0.0000000000000E+00      0.0000000000000E+00      6.9401350228567E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.2791827398840E-01      1.7464452339759E+00      1.0000000000000E+00      6.6975565194853E+00      0.0000000000000E+00     -1.6111675665642E+01      4.3130886454793E-02      6.2799756269093E+00      6.8867638984531E-01      0.0000000000000E+00      0.0000000000000E+00      6.8867638984531E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.6964367740367E-01      1.7334731293550E+00      1.0000000000000E+00      6.6424450388480E+00      0.0000000000000E+00     -1.8413495328221E+01      4.4266690172815E-02      6.2313887984883E+00      6.8334824789399E-01      0.0000000000000E+00      0.0000000000000E+00      6.8334824789399E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.1183351697686E-01      1.7183825949194E+00      1.0000000000000E+00      6.5859286673601E+00      0.0000000000000E+00     -2.0933552086419E+01      4.5358808012020E-02      6.1835628100112E+00      6.7810354137888E-01      0.0000000000000E+00      0.0000000000000E+00      6.7810354137888E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.5427285304664E-01      1.7009638013205E+00      1.0000000000000E+00      6.5280631798571E+00      0.0000000000000E+00     -2.3681164700847E+01      4.6406162183952E-02      6.1375388104062E+00      6.7305644505602E-01      0.0000000000000E+00      0.0000000000000E+00      6.7305644505602E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9671293264511E-01      1.6810100629448E+00      1.0000000000000E+00      6.4689056825889E+00      0.0000000000000E+00     -2.6665213735259E+01      4.7407719076492E-02      6.0951422900262E+00      6.6840714634342E-01      0.0000000000000E+00      0.0000000000000E+00      6.6840714634342E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3886801847754E-01      1.6583235603294E+00      1.0000000000000E+00      6.4085145568631E+00      0.0000000000000E+00     -2.9894087043676E+01      4.8362490273907E-02      6.0605955992623E+00      6.6461867777447E-01      0.0000000000000E+00      0.0000000000000E+00      6.6461867777447E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8041411420460E-01      1.6327243194417E+00      1.0000000000000E+00      6.3638246873854E+00      0.0000000000000E+00     -3.3369590345252E+01      4.9269533532296E-02      6.0514441798771E+00      6.6361511234069E-01      0.0000000000000E+00      0.0000000000000E+00      6.6361511234069E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.2106162374695E-01      1.6041564958201E+00      1.0000000000000E+00      6.4034416501387E+00      0.0000000000000E+00     -3.6816043667069E+01      5.0127953709471E-02      6.0774098836250E+00      6.6646257038500E-01      0.0000000000000E+00      0.0000000000000E+00      6.6646257038500E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.6062555972021E-01      1.5727432254913E+00      1.0000000000000E+00      6.4437231783817E+00      0.0000000000000E+00     -4.0069205352947E+01      5.0936903648356E-02      6.1213529136342E+00      6.7128146285584E-01      0.0000000000000E+00      0.0000000000000E+00      6.7128146285584E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.9899267179181E-01      1.5386827985289E+00      1.0000000000000E+00      6.4846295191093E+00      0.0000000000000E+00     -4.3113712146821E+01      5.1695585013027E-02      6.1718760168224E+00      6.7682194109565E-01      0.0000000000000E+00      0.0000000000000E+00      6.7682194109565E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0360917117718E+00      1.5021885607353E+00      1.0000000000000E+00      6.5261203027019E+00      0.0000000000000E+00     -4.5934985100080E+01      5.2403249076574E-02      6.2259845323162E+00      6.8275560379180E-01      0.0000000000000E+00      0.0000000000000E+00      6.8275560379180E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0718937500443E+00      1.4634836794076E+00      1.0000000000000E+00      6.5681545827653E+00      0.0000000000000E+00     -4.8519289638050E+01      5.3059197460004E-02      6.2822093445136E+00      6.8892134439084E-01      0.0000000000000E+00      0.0000000000000E+00      6.8892134439084E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1064114027323E+00      1.4227964858465E+00      1.0000000000000E+00      6.6106908765399E+00      0.0000000000000E+00     -5.0853792330267E+01      5.3662782821454E-02      6.3396489536373E+00      6.9522030237978E-01      0.0000000000000E+00      0.0000000000000E+00      6.9522030237978E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1396971016027E+00      1.3803565710742E+00      1.0000000000000E+00      6.6536872058392E+00      0.0000000000000E+00     -5.2926614137959E+01      5.4213409495047E-02      6.3976714437504E+00      7.0158318042181E-01      0.0000000000000E+00      0.0000000000000E+00      7.0158318042181E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1718405537058E+00      1.3363917596285E+00      1.0000000000000E+00      6.6971011384773E+00      0.0000000000000E+00     -5.4726879926033E+01      5.4710534078732E-02      6.4557880773628E+00      7.0795638245378E-01      0.0000000000000E+00      0.0000000000000E+00      7.0795638245378E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2029655395085E+00      1.2911260331390E+00      1.0000000000000E+00      6.7408898301440E+00      0.0000000000000E+00     -5.6244764041561E+01      5.5153665970564E-02      6.5135879030597E+00      7.1429484261022E-01      0.0000000000000E+00      0.0000000000000E+00      7.1429484261022E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2332261886052E+00      1.2447784235483E+00      1.0000000000000E+00      6.7850100666874E+00      0.0000000000000E+00     -5.7471531776272E+01      5.5542367852866E-02      6.5706972362461E+00      7.2055758178978E-01      0.0000000000000E+00      0.0000000000000E+00      7.2055758178978E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2628028534825E+00      1.1975628474711E+00      1.0000000000000E+00      6.8294183067606E+00      0.0000000000000E+00     -5.8399576546761E+01      5.5876256123808E-02      6.6267483990831E+00      7.2670427960558E-01      0.0000000000000E+00      0.0000000000000E+00      7.2670427960558E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2918976772874E+00      1.1496888096944E+00      1.0000000000000E+00      6.8740707247923E+00      0.0000000000000E+00     -5.9022452643008E+01      5.6155001275978E-02      6.6813475813885E+00      7.3269174993867E-01      0.0000000000000E+00      0.0000000000000E+00      7.3269174993867E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3207299243385E+00      1.1013628659270E+00      1.0000000000000E+00      6.9189232542367E+00      0.0000000000000E+00     -5.9334903413277E+01      5.6378328221565E-02      6.7340290484891E+00      7.3846891926702E-01      0.0000000000000E+00      0.0000000000000E+00      7.3846891926702E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3495311154115E+00      1.0527907027646E+00      1.0000000000000E+00      6.9639316310624E+00      0.0000000000000E+00     -5.9332884771446E+01      5.6546016563835E-02      6.7841654468312E+00      7.4396699057516E-01      0.0000000000000E+00      0.0000000000000E+00      7.4396699057516E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3785399866229E+00      1.0041796662683E+00      1.0000000000000E+00      7.0090514374355E+00      0.0000000000000E+00     -5.9013583931268E+01      5.6657900814640E-02      6.8307191217364E+00      7.4907217229439E-01      0.0000000000000E+00      0.0000000000000E+00      7.4907217229439E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4079972736153E+00      9.5574154925039E-01      1.0000000000000E+00      7.0542381455543E+00      0.0000000000000E+00     -5.8375433290900E+01      5.6713870557732E-02      6.8708539801174E+00      7.5347345201565E-01      0.0000000000000E+00      0.0000000000000E+00      7.5347345201565E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4381289454022E+00      9.0768816956423E-01      1.0000000000000E+00      7.0880701780913E+00      0.0000000000000E+00     -5.7445372166879E+01      5.6713870557731E-02      6.8968217600643E+00      7.5632113774066E-01      0.0000000000000E+00      0.0000000000000E+00      7.5632113774066E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4690739034937E+00      8.6018850243111E-01      1.0000000000000E+00      7.1105141469150E+00      0.0000000000000E+00     -5.6387700508312E+01      5.6657900814640E-02      6.9084890302363E+00      7.5760059708553E-01      0.0000000000000E+00      0.0000000000000E+00      7.5760059708553E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5008833483396E+00      8.1336537696338E-01      1.0000000000000E+00      7.1329248860400E+00      0.0000000000000E+00     -5.5231013289536E+01      5.6546016563835E-02      6.9132015195955E+00      7.5811737937131E-01      0.0000000000000E+00      0.0000000000000E+00      7.5811737937131E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5335892869295E+00      7.6733600163814E-01      1.0000000000000E+00      7.1552802787724E+00      0.0000000000000E+00     -5.3977047690176E+01      5.6378328221565E-02      6.9131922812586E+00      7.5811636627430E-01      0.0000000000000E+00      0.0000000000000E+00      7.5811636627430E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5672149913482E+00      7.2221846691255E-01      1.0000000000000E+00      7.1775582630386E+00      0.0000000000000E+00     -5.2627931786669E+01      5.6155001275979E-02      6.9088051838203E+00      7.5763526720558E-01      0.0000000000000E+00      0.0000000000000E+00      7.5763526720558E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6017740537814E+00      6.7813106052071E-01      1.0000000000000E+00      7.1997368531578E+00      0.0000000000000E+00     -5.1186178937454E+01      5.5876256123808E-02      6.8998910955838E+00      7.5665772804456E-01      0.0000000000000E+00      0.0000000000000E+00      7.5665772804456E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6372695471126E+00      6.3519146533868E-01      1.0000000000000E+00      7.2217941615393E+00      0.0000000000000E+00     -4.9654680638006E+01      5.5542367852865E-02      6.8860452020416E+00      7.5513935591300E-01      0.0000000000000E+00      0.0000000000000E+00      7.5513935591300E-01      0.0000000000000E+00
