WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00     -3.2956653475962E+00     -7.3891107375843E+00      1.0000000000000E+00      4.2934054222051E+00      0.0000000000000E+00      5.7894551768673E+00      4.7775751149925E-02      3.2732159284522E+00      3.5894829259075E-01      0.0000000000000E+00      0.0000000000000E+00      3.5894829259075E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3425418485224E+00     -7.3939806431376E+00      1.0000000000000E+00      4.1658614044053E+00      0.0000000000000E+00      6.0746538663477E+00      4.6470481210073E-02      3.1658161078483E+00      3.4717058434511E-01      0.0000000000000E+00      0.0000000000000E+00      3.4717058434511E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3880725474086E+00     -7.3989438484368E+00      1.0000000000000E+00      4.0419123102569E+00      0.0000000000000E+00      6.3697791966561E+00      4.5119350515717E-02      3.0578022403982E+00      3.3532553832773E-01      0.0000000000000E+00      0.0000000000000E+00      3.3532553832773E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4322120374907E+00     -7.4039886611901E+00      1.0000000000000E+00      3.9216804625514E+00      0.0000000000000E+00      6.6729734157432E+00      4.3723692469729E-02      2.9493053287709E+00      3.2342752058882E-01      0.0000000000000E+00      0.0000000000000E+00      3.2342752058882E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4749165767202E+00     -7.4091008093010E+00      1.0000000000000E+00      3.8052845156067E+00      0.0000000000000E+00      6.9823677113015E+00      4.2284884418096E-02      2.8404115372123E+00      3.1148598009529E-01      0.0000000000000E+00      0.0000000000000E+00      3.1148598009529E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5161441575199E+00     -7.4142636225023E+00      1.0000000000000E+00      3.6928393381697E+00      0.0000000000000E+00      7.2960902495359E+00      4.0804346290660E-02      2.7311688660220E+00      2.9950618066899E-01      0.0000000000000E+00      0.0000000000000E+00      2.9950618066899E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5558545697157E+00     -7.4194582371153E+00      1.0000000000000E+00      3.5844559000549E+00      0.0000000000000E+00      7.6122742046939E+00      3.9283539199802E-02      2.6215918777079E+00      2.8748971926762E-01      0.0000000000000E+00      0.0000000000000E+00      2.8748971926762E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5940094554748E+00     -7.4246638216005E+00      1.0000000000000E+00      3.4802411626304E+00      0.0000000000000E+00      7.9290657470308E+00      3.7723963998514E-02      2.5116652365932E+00      2.7543491414603E-01      0.0000000000000E+00      0.0000000000000E+00      2.7543491414603E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6305723552724E+00     -7.4298578203662E+00      1.0000000000000E+00      3.3802979732601E+00      0.0000000000000E+00      8.2446319570740E+00      3.6127159799229E-02      2.4013465281272E+00      2.6333711402827E-01      0.0000000000000E+00      0.0000000000000E+00      2.6333711402827E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6655087441317E+00     -7.4350162131322E+00      1.0000000000000E+00      3.2847249638055E+00      0.0000000000000E+00      8.5571686343614E+00      3.4494702454906E-02      2.2905686637056E+00      2.5118896182562E-01      0.0000000000000E+00      0.0000000000000E+00      2.5118896182562E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6987860576234E+00     -7.4401137870156E+00      1.0000000000000E+00      3.1936164532884E+00      0.0000000000000E+00      8.8649079692691E+00      3.2828203003857E-02      2.1792420857145E+00      2.3898063644674E-01      0.0000000000000E+00      0.0000000000000E+00      2.3898063644674E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7303737073710E+00     -7.4451244184021E+00      1.0000000000000E+00      3.1070623548090E+00      0.0000000000000E+00      9.1661260471076E+00      3.1129306079840E-02      2.0672569344565E+00      2.2670009042772E-01      0.0000000000000E+00      0.0000000000000E+00      2.2670009042772E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7602430860708E+00     -7.4500213616059E+00      1.0000000000000E+00      3.0251480868126E+00      0.0000000000000E+00      9.4591501543492E+00      2.9399688289009E-02      1.9544853076468E+00      2.1433329771350E-01      0.0000000000000E+00      0.0000000000000E+00      2.1433329771350E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7883675623054E+00     -7.4547775412942E+00      1.0000000000000E+00      2.9479544887922E+00      0.0000000000000E+00      9.7423658576581E+00      2.7641056555303E-02      1.8407837258571E+00      2.0186452402414E-01      0.0000000000000E+00      0.0000000000000E+00      2.0186452402414E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8147224656801E+00     -7.4593658456618E+00      1.0000000000000E+00      2.8755577415093E+00      0.0000000000000E+00      1.0014223827313E+01      2.5855146435923E-02      1.7259959090735E+00      1.8927663133838E-01      0.0000000000000E+00      0.0000000000000E+00      1.8927663133838E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8392850630606E+00     -7.4637594173800E+00      1.0000000000000E+00      2.8080292918129E+00      0.0000000000000E+00      1.0273246377648E+01      2.4043720408541E-02      1.6099559680732E+00      1.7655142786728E-01      0.0000000000000E+00      0.0000000000000E+00      1.7655142786728E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8620345269026E+00     -7.4679319394237E+00      1.0000000000000E+00      2.7454357821300E+00      0.0000000000000E+00      1.0518033698277E+01      2.2208566131948E-02      1.4924921187225E+00      1.6367007537261E-01      0.0000000000000E+00      0.0000000000000E+00      1.6367007537261E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8829518968637E+00     -7.4718579129778E+00      1.0000000000000E+00      2.6878389846977E+00      0.0000000000000E+00      1.0747269751119E+01      2.0351494681856E-02      1.3734310378346E+00      1.5061356684005E-01      0.0000000000000E+00      0.0000000000000E+00      1.5061356684005E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9020200360405E+00     -7.4755129247572E+00      1.0000000000000E+00      2.6352957406013E+00      0.0000000000000E+00      1.0959727809581E+01      1.8474338763579E-02      1.2526029975055E+00      1.3736328952220E-01      0.0000000000000E+00      0.0000000000000E+00      1.3736328952220E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9192235832981E+00     -7.4788739012220E+00      1.0000000000000E+00      2.5878579036791E+00      0.0000000000000E+00      1.1154275617702E+01      1.6578950903376E-02      1.1298479443661E+00      1.2390169160309E-01      0.0000000000000E+00      0.0000000000000E+00      1.2390169160309E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9345489032416E+00     -7.4819193473433E+00      1.0000000000000E+00      2.5455722893489E+00      0.0000000000000E+00      1.1329880148571E+01      1.4667201620233E-02      1.0050227376499E+00      1.1021307594116E-01      0.0000000000000E+00      0.0000000000000E+00      1.1021307594116E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9479840354141E+00     -7.4846295677564E+00      1.0000000000000E+00      2.5084806284069E+00      0.0000000000000E+00      1.1485611942973E+01      1.2740977579883E-02      8.7800983823886E-01      9.6284552929800E-02      0.0000000000000E+00      0.0000000000000E+00      9.6284552929800E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9595186443061E+00     -7.4869868683395E+00      1.0000000000000E+00      2.4766195258443E+00      0.0000000000000E+00      1.1620649010862E+01      1.0802179732898E-02      7.4872787539931E-01      8.2107199269548E-02      0.0000000000000E+00      0.0000000000000E+00      8.2107199269548E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9691439717103E+00     -7.4889757364604E+00      1.0000000000000E+00      2.4500204247226E+00      0.0000000000000E+00      1.1734280280049E+01      8.8527214386804E-03      6.1714476288306E-01      6.7677496309555E-02      0.0000000000000E+00      0.0000000000000E+00      6.7677496309555E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9768527928692E+00     -7.4905829983481E+00      1.0000000000000E+00      2.4287095751433E+00      0.0000000000000E+00      1.1825908578285E+01      6.8945265772040E-03      4.8329451727444E-01      5.2999174385713E-02      0.0000000000000E+00      0.0000000000000E+00      5.2999174385713E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9826393777372E+00     -7.4917979522627E+00      1.0000000000000E+00      2.4127080083421E+00      0.0000000000000E+00      1.1895053136796E+01      4.9295276503831E-03      3.4729998077139E-01      3.8085704652440E-02      0.0000000000000E+00      0.0000000000000E+00      3.8085704652440E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9864994585127E+00     -7.4926124763589E+00      1.0000000000000E+00      2.4020315159335E+00      0.0000000000000E+00      1.1941351605247E+01      2.9596638749201E-03      2.0940631773636E-01      2.2963972390519E-02      0.0000000000000E+00      0.0000000000000E+00      2.2963972390519E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9884302044092E+00     -7.4930211103566E+00      1.0000000000000E+00      2.3966906343266E+00      0.0000000000000E+00      1.1964561570070E+01      9.8687926853680E-04      7.0038969255570E-02      7.6806324356948E-03      0.0000000000000E+00      0.0000000000000E+00      7.6806324356948E-03      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4673503667882E-04      7.2727272727275E+00      1.0000000000000E+00      6.9268471329799E+00      0.0000000000000E+00      5.6528950800056E-08      9.8687926853680E-04      5.8079226209406E+00      6.3690998512024E-01      0.0000000000000E+00      0.0000000000000E+00      6.3690998512024E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2202500760600E-03      7.2727272728268E+00      1.0000000000000E+00      6.9265487117774E+00      0.0000000000000E+00      4.5773388501999E-06      2.9596638749201E-03      5.8079263164246E+00      6.3691039037541E-01      0.0000000000000E+00      0.0000000000000E+00      6.3691039037541E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.1653325337436E-03      7.2727272743315E+00      1.0000000000000E+00      6.9259521638781E+00      0.0000000000000E+00      3.5295739676701E-05      4.9295276503831E-03      5.8079377969432E+00      6.3691164935516E-01      0.0000000000000E+00      0.0000000000000E+00      6.3691164935516E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2078089089631E-02      7.2727272835716E+00      1.0000000000000E+00      6.9250580780027E+00      0.0000000000000E+00      1.3545833516101E-04      6.8945265772042E-03      5.8079451772559E+00      6.3691245869701E-01      0.0000000000000E+00      0.0000000000000E+00      6.3691245869701E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9952684566778E-02      7.2727273192839E+00      1.0000000000000E+00      6.9238673365060E+00      0.0000000000000E+00      3.6966807833181E-04      8.8527214386802E-03      5.8079302950174E+00      6.3691082667693E-01      0.0000000000000E+00      0.0000000000000E+00      6.3691082667693E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9781347689715E-02      7.2727274235596E+00      1.0000000000000E+00      6.9223811145062E+00      0.0000000000000E+00      8.2356516774989E-04      1.0802179732898E-02      5.8078705527828E+00      6.3690427520781E-01      0.0000000000000E+00      0.0000000000000E+00      6.3690427520781E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.1554378752748E-02      7.2727276762029E+00      1.0000000000000E+00      6.9206008787250E+00      0.0000000000000E+00      1.6034036360423E-03      1.2740977579883E-02      5.8077399862195E+00      6.3688995698194E-01      0.0000000000000E+00      0.0000000000000E+00      6.3688995698194E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.5260159189651E-02      7.2727282123014E+00      1.0000000000000E+00      6.9185283860400E+00      0.0000000000000E+00      2.8355253860554E-03      1.4667201620233E-02      5.8075100067680E+00      6.3686473691298E-01      0.0000000000000E+00      0.0000000000000E+00      6.3686473691298E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0885163033437E-02      7.2727292427611E+00      1.0000000000000E+00      6.9161656817514E+00      0.0000000000000E+00      4.6657338555945E-03      1.6578950903376E-02      5.8071499533903E+00      6.3682525264186E-01      0.0000000000000E+00      0.0000000000000E+00      6.3682525264186E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8413970251867E-02      7.2727310775167E+00      1.0000000000000E+00      6.9135150975631E+00      0.0000000000000E+00      7.2585699086563E-03      1.8474338763579E-02      5.8066275158226E+00      6.3676796095166E-01      0.0000000000000E+00      0.0000000000000E+00      6.3676796095166E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0782928194091E-01      7.2727341510859E+00      1.0000000000000E+00      6.9105792492817E+00      0.0000000000000E+00      1.0796492957616E-02      2.0351494681856E-02      5.8059090621080E+00      6.3668917368562E-01      0.0000000000000E+00      0.0000000000000E+00      6.3668917368562E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2911193735465E-01      7.2727390501004E+00      1.0000000000000E+00      6.9073610342348E+00      0.0000000000000E+00      1.5478970715396E-02      2.2208566131948E-02      5.8049598894763E+00      6.3658508525914E-01      0.0000000000000E+00      0.0000000000000E+00      6.3658508525914E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5224093274616E-01      7.2727465424125E+00      1.0000000000000E+00      6.9038636284124E+00      0.0000000000000E+00      2.1521481357613E-02      2.4043720408540E-02      5.8037444101919E+00      6.3645179304031E-01      0.0000000000000E+00      0.0000000000000E+00      6.3645179304031E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7719344198919E-01      7.2727576073473E+00      1.0000000000000E+00      6.9000904833316E+00      0.0000000000000E+00      2.9154432240582E-02      2.5855146435923E-02      5.8022262795400E+00      6.3628531138516E-01      0.0000000000000E+00      0.0000000000000E+00      6.3628531138516E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0394483894656E-01      7.2727734666460E+00      1.0000000000000E+00      6.8960453226311E+00      0.0000000000000E+00      3.8621999670362E-02      2.7641056555303E-02      5.8003684700961E+00      6.3608157978222E-01      0.0000000000000E+00      0.0000000000000E+00      6.3608157978222E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3246872154591E-01      7.2727956156256E+00      1.0000000000000E+00      6.8917321383962E+00      0.0000000000000E+00      5.0180894549373E-02      2.9399688289009E-02      5.7981332940890E+00      6.3583646530493E-01      0.0000000000000E+00      0.0000000000000E+00      6.3583646530493E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6273693751935E-01      7.2728258540668E+00      1.0000000000000E+00      6.8871551872189E+00      0.0000000000000E+00      6.4099059039157E-02      3.1129306079840E-02      5.7954823735931E+00      6.3554575934278E-01      0.0000000000000E+00      0.0000000000000E+00      6.3554575934278E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9471961175882E-01      7.2728663163301E+00      1.0000000000000E+00      6.8823189859975E+00      0.0000000000000E+00      8.0654299669374E-02      3.2828203003857E-02      5.7923765562511E+00      6.3520516835936E-01      0.0000000000000E+00      0.0000000000000E+00      6.3520516835936E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2838517523504E-01      7.2729195001994E+00      1.0000000000000E+00      6.8772283074787E+00      0.0000000000000E+00      1.0013286259291E-01      3.4494702454906E-02      5.7887757718236E+00      6.3481029816122E-01      0.0000000000000E+00      0.0000000000000E+00      6.3481029816122E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6370039542425E-01      7.2729882939502E+00      1.0000000000000E+00      6.8718881755476E+00      0.0000000000000E+00      1.2282795693397E-01      3.6127159799229E-02      5.7846388219771E+00      6.3435663084552E-01      0.0000000000000E+00      0.0000000000000E+00      6.3435663084552E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0063040818393E-01      7.2730760011479E+00      1.0000000000000E+00      6.8663038602697E+00      0.0000000000000E+00      1.4903823239926E-01      3.7723963998514E-02      5.7799230917808E+00      6.3383949316220E-01      0.0000000000000E+00      0.0000000000000E+00      6.3383949316220E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3913875101651E-01      7.2731863626943E+00      1.0000000000000E+00      6.8604808726900E+00      0.0000000000000E+00      1.7906621752085E-01      3.9283539199802E-02      5.7745841658590E+00      6.3325401442026E-01      0.0000000000000E+00      0.0000000000000E+00      6.3325401442026E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7918739765888E-01      7.2733235756568E+00      1.0000000000000E+00      6.8544249593942E+00      0.0000000000000E+00      2.1321672507235E-01      4.0804346290659E-02      5.7685753240458E+00      6.3259507118019E-01      0.0000000000000E+00      0.0000000000000E+00      6.3259507118019E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.2073679393539E-01      7.2734923084369E+00      1.0000000000000E+00      6.8481420968376E+00      0.0000000000000E+00      2.5179523134692E-01      4.2284884418096E-02      5.7618468789432E+00      6.3185721460912E-01      0.0000000000000E+00      0.0000000000000E+00      6.3185721460912E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6374589481301E-01      7.2736977118661E+00      1.0000000000000E+00      6.8416384854469E+00      0.0000000000000E+00      2.9510623610555E-01      4.3723692469728E-02      5.7543452980013E+00      6.3103457420601E-01      0.0000000000000E+00      0.0000000000000E+00      6.3103457420601E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0817220259978E-01      7.2739454258426E+00      1.0000000000000E+00      6.8349205435015E+00      0.0000000000000E+00      3.4345161009708E-01      4.5119350515718E-02      5.7460120197769E+00      6.3012072799003E-01      0.0000000000000E+00      0.0000000000000E+00      6.3012072799003E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5397180623141E-01      7.2742415811686E+00      1.0000000000000E+00      6.8279949007989E+00      0.0000000000000E+00      3.9712893711620E-01      4.6470481210074E-02      5.7367818162839E+00      6.2910852291206E-01      0.0000000000000E+00      0.0000000000000E+00      6.2910852291206E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0109942159591E-01      7.2745927962803E+00      1.0000000000000E+00      6.8208683921124E+00      0.0000000000000E+00      4.5642985760322E-01      4.7775751149924E-02      5.7265804457071E+00      6.2798981744604E-01      0.0000000000000E+00      0.0000000000000E+00      6.2798981744604E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4950843285275E-01      7.2750061686139E+00      1.0000000000000E+00      6.8135480504457E+00      0.0000000000000E+00      5.2163842079815E-01      4.9033872191426E-02      5.7153211230263E+00      6.2675509454955E-01      0.0000000000000E+00      0.0000000000000E+00      6.2675509454955E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9915093471066E-01      7.2754892603976E+00      1.0000000000000E+00      6.8060411000921E+00      0.0000000000000E+00      5.9302945244292E-01      5.0243602721007E-02      5.7028988532744E+00      6.2539284023605E-01      0.0000000000000E+00      0.0000000000000E+00      6.2539284023605E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.4997777563733E-01      7.2760500787096E+00      1.0000000000000E+00      6.7983549495054E+00      0.0000000000000E+00      6.7086694497803E-01      5.1403748880685E-02      5.6891804357735E+00      6.2388844741668E-01      0.0000000000000E+00      0.0000000000000E+00      6.2388844741668E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.0193860198412E-01      7.2766970497007E+00      1.0000000000000E+00      6.7904971839883E+00      0.0000000000000E+00      7.5540247710534E-01      5.2513165746268E-02      5.6739840363163E+00      6.2222197573931E-01      0.0000000000000E+00      0.0000000000000E+00      6.2222197573931E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.5498190301997E-01      7.2774389869308E+00      1.0000000000000E+00      6.7824755582065E+00      0.0000000000000E+00      8.4687366948554E-01      5.3570758457251E-02      5.6570236657383E+00      6.2036206298264E-01      0.0000000000000E+00      0.0000000000000E+00      6.2036206298264E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0090550577895E+00      7.2782849987150E+00      1.0000000000000E+00      6.7700379516238E+00      0.0000000000000E+00      9.4538641714246E-01      5.4575483297312E-02      5.6376174277777E+00      6.1823393085393E-01      0.0000000000000E+00      0.0000000000000E+00      6.1823393085393E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0641044304755E+00      7.2792418122461E+00      1.0000000000000E+00      6.7358888191444E+00      0.0000000000000E+00      1.0456966166919E+00      5.5526348724337E-02      5.6148447667918E+00      6.1573662913069E-01      0.0000000000000E+00      0.0000000000000E+00      6.1573662913069E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1200754678849E+00      7.2803120126031E+00      1.0000000000000E+00      6.7011668427777E+00      0.0000000000000E+00      1.1447006904991E+00      5.6422416348948E-02      5.5897693090127E+00      6.1298679748118E-01      0.0000000000000E+00      0.0000000000000E+00      6.1298679748118E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1769127342263E+00      7.2814962405715E+00      1.0000000000000E+00      6.6659062889222E+00      0.0000000000000E+00      1.2421562837020E+00      5.7262801860584E-02      5.5627551174800E+00      6.1002435988514E-01      0.0000000000000E+00      0.0000000000000E+00      6.1002435988514E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2345599489138E+00      7.2827945288884E+00      1.0000000000000E+00      6.6301419554876E+00      0.0000000000000E+00      1.3378294539562E+00      5.8046675900205E-02      5.5339609056267E+00      6.0686672121811E-01      0.0000000000000E+00      0.0000000000000E+00      6.0686672121811E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2929600448353E+00      7.2842063026183E+00      1.0000000000000E+00      6.5939091375531E+00      0.0000000000000E+00      1.4314954460055E+00      5.8773264878773E-02      5.5034789669954E+00      6.0352400259956E-01      0.0000000000000E+00      0.0000000000000E+00      6.0352400259956E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3520552272002E+00      7.2857303839344E+00      1.0000000000000E+00      6.5572435925356E+00      0.0000000000000E+00      1.5229394278698E+00      5.9441851740688E-02      5.4713668741014E+00      6.0000251756229E-01      0.0000000000000E+00      0.0000000000000E+00      6.0000251756229E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4117870328653E+00      7.2873650012180E+00      1.0000000000000E+00      6.5201815049012E+00      0.0000000000000E+00      1.6119571858958E+00      6.0051776671436E-02      5.4376596848904E+00      5.9630611064023E-01      0.0000000000000E+00      0.0000000000000E+00      5.9630611064023E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4720963900409E+00      7.2891078023600E+00      1.0000000000000E+00      6.4827594504560E+00      0.0000000000000E+00      1.6983557760764E+00      6.0602437748749E-02      5.4023753900234E+00      5.9243675473013E-01      0.0000000000000E+00      0.0000000000000E+00      5.9243675473013E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5329236782849E+00      7.2909558721073E+00      1.0000000000000E+00      6.4450143602497E+00      0.0000000000000E+00      1.7819541292221E+00      6.1093291536624E-02      5.3655172183139E+00      5.8839480391102E-01      0.0000000000000E+00      0.0000000000000E+00      5.8839480391102E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5942087886996E+00      7.2929057532720E+00      1.0000000000000E+00      6.4069834841292E+00      0.0000000000000E+00      1.8625836077500E+00      6.1523853621636E-02      5.3270740635661E+00      5.8417904025223E-01      0.0000000000000E+00      0.0000000000000E+00      5.8417904025223E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6558911842509E+00      7.2949534715859E+00      1.0000000000000E+00      6.3687043539778E+00      0.0000000000000E+00      1.9400885120484E+00      6.1893699090988E-02      5.2870194098731E+00      5.7978655595921E-01      0.0000000000000E+00      0.0000000000000E+00      5.7978655595921E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7179099601381E+00      7.2970945639575E+00      1.0000000000000E+00      6.3302147466754E+00      0.0000000000000E+00      2.0143265345763E+00      6.2202462951853E-02      5.2453086069407E+00      5.7521245457926E-01      0.0000000000000E+00      0.0000000000000E+00      5.7521245457926E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7802039041476E+00      7.2993241098627E+00      1.0000000000000E+00      6.2915526468176E+00      0.0000000000000E+00      2.0851691600634E+00      6.2449840491580E-02      5.2018737537795E+00      5.7044928993571E-01      0.0000000000000E+00      0.0000000000000E+00      5.7044928993571E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8427115569332E+00      7.3016367655757E+00      1.0000000000000E+00      6.2527562092292E+00      0.0000000000000E+00      2.1525020103908E+00      6.2635587578402E-02      5.1566143121771E+00      5.6548603677982E-01      0.0000000000000E+00      0.0000000000000E+00      5.6548603677982E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9053712721708E+00      7.3040268009285E+00      1.0000000000000E+00      6.2138637213100E+00      0.0000000000000E+00      2.2162251329515E+00      6.2759520902370E-02      5.1093787809422E+00      5.6030608114689E-01      0.0000000000000E+00      0.0000000000000E+00      5.6030608114689E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9681212765442E+00      7.3064881382677E+00      1.0000000000000E+00      6.1749135652502E+00      0.0000000000000E+00      2.2762532315136E+00      6.2821518156257E-02      5.0599331552032E+00      5.5488376153124E-01      0.0000000000000E+00      0.0000000000000E+00      5.5488376153124E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0308996921210E+00      7.3090153111313E+00      1.0000000000000E+00      6.1223452625114E+00      0.0000000000000E+00      2.3341912861307E+00      6.2821518156256E-02      5.0075942990866E+00      5.4914416370150E-01      0.0000000000000E+00      0.0000000000000E+00      5.4914416370150E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0936443634518E+00      7.3116090016372E+00      1.0000000000000E+00      6.0562106916616E+00      0.0000000000000E+00      2.4000265370182E+00      6.2759520902370E-02      4.9523478980951E+00      5.4308571789739E-01      0.0000000000000E+00      0.0000000000000E+00      5.4308571789739E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1562928970583E+00      7.3142760106408E+00      1.0000000000000E+00      5.9901740371777E+00      0.0000000000000E+00      2.4753410460528E+00      6.2635587578402E-02      4.8948548003234E+00      5.3678089422183E-01      0.0000000000000E+00      0.0000000000000E+00      5.3678089422183E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2187829335581E+00      7.3170236617504E+00      1.0000000000000E+00      5.9243004692651E+00      0.0000000000000E+00      2.5600037710955E+00      6.2449840491580E-02      4.8353381814938E+00      5.3025416663141E-01      0.0000000000000E+00      0.0000000000000E+00      5.3025416663141E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2810522461154E+00      7.3198587857425E+00      1.0000000000000E+00      5.8586549971821E+00      0.0000000000000E+00      2.6538463664411E+00      6.2202462951853E-02      4.7739386881675E+00      5.2352095874743E-01      0.0000000000000E+00      0.0000000000000E+00      5.2352095874743E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3430388031181E+00      7.3227876261438E+00      1.0000000000000E+00      5.7933024050844E+00      0.0000000000000E+00      2.7566636835974E+00      6.1893699090988E-02      4.7107427008970E+00      5.1659074325747E-01      0.0000000000000E+00      0.0000000000000E+00      5.1659074325747E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4046808316085E+00      7.3258157489642E+00      1.0000000000000E+00      5.7283071880901E+00      0.0000000000000E+00      2.8682144178749E+00      6.1523853621635E-02      4.6457985026372E+00      5.0946881498003E-01      0.0000000000000E+00      0.0000000000000E+00      5.0946881498003E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4659168814738E+00      7.3289479574365E+00      1.0000000000000E+00      5.6637334886315E+00      0.0000000000000E+00      2.9882218983957E+00      6.1093291536625E-02      4.5791235789524E+00      5.0215709142179E-01      0.0000000000000E+00      0.0000000000000E+00      5.0215709142179E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5266858903739E+00      7.3321882125818E+00      1.0000000000000E+00      5.5996450331539E+00      0.0000000000000E+00      3.1163750185643E+00      6.0602437748749E-02      4.5107073903286E+00      4.9465441679570E-01      0.0000000000000E+00      0.0000000000000E+00      4.9465441679570E-01      0.0000000000000E+00
