WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      3.1034694978751E+00     -4.5005359819099E-01      1.0000000000000E+00      3.5577151570748E+00      0.0000000000000E+00     -8.1056445262824E+01      2.7641056555303E-02      2.5064061941148E+00      2.7485819560392E-01      0.0000000000000E+00      0.0000000000000E+00      2.7485819560392E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1073679408584E+00     -4.2358913091173E-01      1.0000000000000E+00      3.5211102986934E+00      0.0000000000000E+00     -8.2202905933486E+01      2.5855146435923E-02      2.3747774571430E+00      2.6042348936251E-01      0.0000000000000E+00      0.0000000000000E+00      2.6042348936251E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1105247977365E+00     -3.9883822877732E-01      1.0000000000000E+00      3.4869669230499E+00      0.0000000000000E+00     -8.3279530251357E+01      2.4043720408541E-02      2.2375222947443E+00      2.4537177653049E-01      0.0000000000000E+00      0.0000000000000E+00      2.4537177653049E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1130339871299E+00     -3.7584663489044E-01      1.0000000000000E+00      3.4553187255338E+00      0.0000000000000E+00     -8.4283730920687E+01      2.2208566131948E-02      2.0943546671691E+00      2.2967168933926E-01      0.0000000000000E+00      0.0000000000000E+00      2.2967168933926E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1149856590826E+00     -3.5465435693343E-01      1.0000000000000E+00      3.4261969390951E+00      0.0000000000000E+00     -8.5213085036466E+01      2.0351494681856E-02      1.9450189132735E+00      2.1329519140718E-01      0.0000000000000E+00      0.0000000000000E+00      2.1329519140718E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1164653733162E+00     -3.3529605263666E-01      1.0000000000000E+00      3.3996303034211E+00      0.0000000000000E+00     -8.6065342126514E+01      1.8474338763579E-02      1.7893000508426E+00      1.9621870729628E-01      0.0000000000000E+00      0.0000000000000E+00      1.9621870729628E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1175533392317E+00     -3.1780144084518E-01      1.0000000000000E+00      3.3756450365738E+00      0.0000000000000E+00     -8.6838431634395E+01      1.6578950903376E-02      1.6270355716653E+00      1.7842441598707E-01      0.0000000000000E+00      0.0000000000000E+00      1.7842441598707E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1183237214175E+00     -3.0219572516900E-01      1.0000000000000E+00      3.3542648091159E+00      0.0000000000000E+00     -8.7530469815015E+01      1.4667201620233E-02      1.4581289722063E+00      1.5990173468270E-01      0.0000000000000E+00      0.0000000000000E+00      1.5990173468270E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1188440132897E+00     -2.8850001745172E-01      1.0000000000000E+00      3.3355107207505E+00      0.0000000000000E+00     -8.8139766016924E+01      1.2740977579883E-02      1.2825654102166E+00      1.4064903574843E-01      0.0000000000000E+00      0.0000000000000E+00      1.4064903574843E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1191744805038E+00     -2.7673174880867E-01      1.0000000000000E+00      3.3194012794986E+00      0.0000000000000E+00     -8.8664828327700E+01      1.0802179732898E-02      1.1004301507855E+00      1.2067566954760E-01      0.0000000000000E+00      0.0000000000000E+00      1.2067566954760E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1193676749653E+00     -2.6690505674499E-01      1.0000000000000E+00      3.3059523834339E+00      0.0000000000000E+00     -8.9104368561111E+01      8.8527214386804E-03      9.1193097974724E-01      1.0000442234670E-01      0.0000000000000E+00      0.0000000000000E+00      1.0000442234670E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1194680196384E+00     -2.5903113784007E-01      1.0000000000000E+00      3.2951773049930E+00      0.0000000000000E+00     -8.9457306567294E+01      6.8945265772040E-03      7.1742680512513E-01      7.8674652814694E-02      0.0000000000000E+00      0.0000000000000E+00      7.8674652814694E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1195114639015E+00     -2.5311855664796E-01      1.0000000000000E+00      3.2870866778776E+00      0.0000000000000E+00     -8.9722773849686E+01      4.9295276503831E-03      5.1746706375388E-01      5.6746613442712E-02      0.0000000000000E+00      0.0000000000000E+00      5.6746613442712E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1195252089312E+00     -2.4917350278563E-01      1.0000000000000E+00      3.2816884865597E+00      0.0000000000000E+00     -8.9900116475073E+01      2.9596638749201E-03      3.1285327710536E-01      3.4308200895715E-02      0.0000000000000E+00      0.0000000000000E+00      3.4308200895715E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1195275024855E+00     -2.4719998963430E-01      1.0000000000000E+00      3.2789880584025E+00      0.0000000000000E+00     -8.9988897265789E+01      9.8687926853680E-04      1.0476035592138E-01      1.1488258554015E-02      0.0000000000000E+00      0.0000000000000E+00      1.1488258554015E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4673503667882E-04     -1.9999999999985E+00      1.0000000000000E+00      8.7516496965987E+00      0.0000000000000E+00     -3.4243975310034E-07      9.8687926853680E-04      7.3225718128070E+00      8.0300985545525E-01      0.0000000000000E+00      0.0000000000000E+00      8.0300985545525E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2202500760598E-03     -1.9999999993972E+00      1.0000000000000E+00      8.7489492684415E+00      0.0000000000000E+00     -2.7728496001400E-05      2.9596638749201E-03      7.3224842928585E+00      8.0300025781893E-01      0.0000000000000E+00      0.0000000000000E+00      8.0300025781893E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.1653325337283E-03     -1.9999999902818E+00      1.0000000000000E+00      8.7435510771236E+00      0.0000000000000E+00     -2.1381370454051E-04      4.9295276503831E-03      7.3221061287787E+00      8.0295878748708E-01      0.0000000000000E+00      0.0000000000000E+00      8.0295878748708E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2078089089278E-02     -1.9999999343074E+00      1.0000000000000E+00      8.7354604500082E+00      0.0000000000000E+00     -8.2057632782233E-04      6.8945265772042E-03      7.3212996942323E+00      8.0287035204321E-01      0.0000000000000E+00      0.0000000000000E+00      8.0287035204321E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9952684562949E-02     -1.9999997179702E+00      1.0000000000000E+00      8.7246853715673E+00      0.0000000000000E+00     -2.2393666205190E-03      8.8527214386802E-03      7.3199254858962E+00      8.0271965323608E-01      0.0000000000000E+00      0.0000000000000E+00      8.0271965323608E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9781347663395E-02     -1.9999990862913E+00      1.0000000000000E+00      8.7112364755026E+00      0.0000000000000E+00     -4.9889737702103E-03      1.0802179732898E-02      7.3178416603916E+00      8.0249113619862E-01      0.0000000000000E+00      0.0000000000000E+00      8.0249113619862E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.1554378619947E-02     -1.9999975558347E+00      1.0000000000000E+00      8.6951270342507E+00      0.0000000000000E+00     -9.7130609653278E-03      1.2740977579883E-02      7.3149063032186E+00      8.0216923826447E-01      0.0000000000000E+00      0.0000000000000E+00      8.0216923826447E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.5260158654334E-02     -1.9999943082700E+00      1.0000000000000E+00      8.6763729458853E+00      0.0000000000000E+00     -1.7176979223691E-02      1.4667201620233E-02      7.3109798206672E+00      8.0173865127036E-01      0.0000000000000E+00      0.0000000000000E+00      8.0173865127036E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.0885161214107E-02     -1.9999880659756E+00      1.0000000000000E+00      8.6549927184274E+00      0.0000000000000E+00     -2.8263973193452E-02      1.6578950903376E-02      7.3059270546307E+00      8.0118455347134E-01      0.0000000000000E+00      0.0000000000000E+00      8.0118455347134E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -8.8413964844788E-02     -1.9999769514369E+00      1.0000000000000E+00      8.6310074515801E+00      0.0000000000000E+00     -4.3970794663965E-02      1.8474338763579E-02      7.2996190320806E+00      8.0049280139221E-01      0.0000000000000E+00      0.0000000000000E+00      8.0049280139221E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0782926751931E-01     -1.9999583324445E+00      1.0000000000000E+00      8.6044408159061E+00      0.0000000000000E+00     -6.5402741986977E-02      2.0351494681856E-02      7.2919343553346E+00      7.9965008228739E-01      0.0000000000000E+00      0.0000000000000E+00      7.9965008228739E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2911190217164E-01     -1.9999286553196E+00      1.0000000000000E+00      8.5753190294674E+00      0.0000000000000E+00     -9.3768145998640E-02      2.2208566131948E-02      7.2827602668623E+00      7.9864403091003E-01      0.0000000000000E+00      0.0000000000000E+00      7.9864403091003E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5224085309735E-01     -1.9998832685977E+00      1.0000000000000E+00      8.5436708319513E+00      0.0000000000000E+00     -1.3037232534076E-01      2.4043720408540E-02      7.2719934288220E+00      7.9746331499772E-01      0.0000000000000E+00      0.0000000000000E+00      7.9746331499772E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7719327278990E-01     -1.9998162397787E+00      1.0000000000000E+00      8.5095274563078E+00      0.0000000000000E+00     -1.7661103629605E-01      2.5855146435923E-02      7.2595404569564E+00      7.9609769382070E-01      0.0000000000000E+00      0.0000000000000E+00      7.9609769382070E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0394449867869E-01     -1.9997201679033E+00      1.0000000000000E+00      8.4729225979264E+00      0.0000000000000E+00     -2.3396344436828E-01      2.7641056555303E-02      7.2453182455283E+00      7.9453805381510E-01      0.0000000000000E+00      0.0000000000000E+00      7.9453805381510E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3246806912960E-01     -1.9995859948390E+00      1.0000000000000E+00      8.4338923813831E+00      0.0000000000000E+00     -3.0398464684526E-01      2.9399688289009E-02      7.2292541163664E+00      7.9277642492759E-01      0.0000000000000E+00      0.0000000000000E+00      7.9277642492759E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6273573796215E-01     -1.9994028182548E+00      1.0000000000000E+00      8.3924753247893E+00      0.0000000000000E+00     -3.8829777747307E-01      3.1129306079840E-02      7.2112858214026E+00      7.9080598089365E-01      0.0000000000000E+00      0.0000000000000E+00      7.9080598089365E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9471748663748E-01     -1.9991577093300E+00      1.0000000000000E+00      8.3487123017797E+00      0.0000000000000E+00     -4.8858572613575E-01      3.2828203003857E-02      7.1913614245239E+00      7.8862102628117E-01      0.0000000000000E+00      0.0000000000000E+00      7.8862102628117E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2838153318132E-01     -1.9988355382825E+00      1.0000000000000E+00      8.3026465011742E+00      0.0000000000000E+00     -6.0658250806912E-01      3.4494702454906E-02      7.1694390852749E+00      7.8621697277079E-01      0.0000000000000E+00      0.0000000000000E+00      7.8621697277079E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6369433683339E-01     -1.9984188108111E+00      1.0000000000000E+00      8.2543233843567E+00      0.0000000000000E+00     -7.4406431863347E-01      3.6127159799229E-02      7.1454867638827E+00      7.8359030680824E-01      0.0000000000000E+00      0.0000000000000E+00      7.8359030680824E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.0062059736443E-01     -1.9978875185294E+00      1.0000000000000E+00      8.2037906404091E+00      0.0000000000000E+00     -9.0284031102225E-01      3.7723963998514E-02      7.1194818643071E+00      7.8073855046046E-01      0.0000000000000E+00      0.0000000000000E+00      7.8073855046046E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.3912324798052E-01     -1.9972190064269E+00      1.0000000000000E+00      8.1510981390490E+00      0.0000000000000E+00     -1.0847431354863E+00      3.9283539199802E-02      7.0914108295093E+00      7.7766021703176E-01      0.0000000000000E+00      0.0000000000000E+00      7.7766021703176E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.7916344074761E-01     -1.9963878603238E+00      1.0000000000000E+00      8.0962978814135E+00      0.0000000000000E+00     -1.2916192797012E+00      4.0804346290659E-02      7.0612687008825E+00      7.7435476275005E-01      0.0000000000000E+00      0.0000000000000E+00      7.7435476275005E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.2070052352155E-01     -1.9953658171954E+00      1.0000000000000E+00      8.0394439487407E+00      0.0000000000000E+00     -1.5253192507958E+00      4.2284884418096E-02      7.0290586518028E+00      7.7082253561498E-01      0.0000000000000E+00      0.0000000000000E+00      7.7082253561498E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.6369200746612E-01     -1.9941217011246E+00      1.0000000000000E+00      7.9805924489982E+00      0.0000000000000E+00     -1.7876876402854E+00      4.3723692469728E-02      6.9947915035058E+00      7.6706472230782E-01      0.0000000000000E+00      0.0000000000000E+00      7.6706472230782E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.0809352438628E-01     -1.9926213875096E+00      1.0000000000000E+00      7.9198014615110E+00      0.0000000000000E+00     -2.0805531137169E+00      4.5119350515718E-02      6.9584852299810E+00      7.6308329389706E-01      0.0000000000000E+00      0.0000000000000E+00      7.6308329389706E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.5385877329920E-01     -1.9908277979916E+00      1.0000000000000E+00      7.8571309796444E+00      0.0000000000000E+00     -2.4057183672269E+00      4.6470481210074E-02      6.9201644572693E+00      7.5888095093031E-01      0.0000000000000E+00      0.0000000000000E+00      7.5888095093031E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.0093945591282E-01     -1.9887009283939E+00      1.0000000000000E+00      7.7926428515976E+00      0.0000000000000E+00     -2.7649500934391E+00      4.7775751149924E-02      6.8798599614437E+00      7.5446106838160E-01      0.0000000000000E+00      0.0000000000000E+00      7.5446106838160E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.4928520098022E-01     -1.9861979117618E+00      1.0000000000000E+00      7.7264007193673E+00      0.0000000000000E+00     -3.1599689991822E+00      4.9033872191426E-02      6.8376081686169E+00      7.4982764082117E-01      0.0000000000000E+00      0.0000000000000E+00      7.4982764082117E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.9884347784704E-01     -1.9832731183734E+00      1.0000000000000E+00      7.6584699559405E+00      0.0000000000000E+00     -3.5924399173939E+00      5.0243602721007E-02      6.7934506595447E+00      7.4498522808918E-01      0.0000000000000E+00      0.0000000000000E+00      7.4498522808918E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -8.4955949990446E-01     -1.9798782943460E+00      1.0000000000000E+00      7.5889176007793E+00      0.0000000000000E+00     -4.0639620552929E+00      5.1403748880685E-02      6.7474336807532E+00      7.3993890168467E-01      0.0000000000000E+00      0.0000000000000E+00      7.3993890168467E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -9.0137611909716E-01     -1.9759627401919E+00      1.0000000000000E+00      7.5178122936611E+00      0.0000000000000E+00     -4.5760594204428E+00      5.2513165746268E-02      6.6996076635844E+00      7.3469419202316E-01      0.0000000000000E+00      0.0000000000000E+00      7.3469419202316E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -9.5423371310721E-01     -1.9714735303776E+00      1.0000000000000E+00      7.4452242069393E+00      0.0000000000000E+00     -5.1301714657124E+00      5.3570758457251E-02      6.6500267521278E+00      7.2925703666847E-01      0.0000000000000E+00      0.0000000000000E+00      7.2925703666847E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0080700673327E+00     -1.9663557746093E+00      1.0000000000000E+00      7.3712249762920E+00      0.0000000000000E+00     -5.7276439933500E+00      5.4575483297312E-02      6.5987483406480E+00      7.2363372960600E-01      0.0000000000000E+00      0.0000000000000E+00      7.2363372960600E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0628202542928E+00     -1.9605529211976E+00      1.0000000000000E+00      7.2958876300257E+00      0.0000000000000E+00     -6.3697203574377E+00      5.5526348724337E-02      6.5458326208233E+00      7.1783087159191E-01      0.0000000000000E+00      0.0000000000000E+00      7.1783087159191E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.1184165136078E+00     -1.9540071024478E+00      1.0000000000000E+00      7.2192865170056E+00      0.0000000000000E+00     -7.0575330028878E+00      5.6422416348948E-02      6.4913421388649E+00      7.1185532158575E-01      0.0000000000000E+00      0.0000000000000E+00      7.1185532158575E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.1747881362087E+00     -1.9466595215715E+00      1.0000000000000E+00      7.1414972332821E+00      0.0000000000000E+00     -7.7920953778790E+00      5.7262801860584E-02      6.4353413623748E+00      7.0571414925118E-01      0.0000000000000E+00      0.0000000000000E+00      7.0571414925118E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2318613569127E+00     -1.9384508801173E+00      1.0000000000000E+00      7.0625965474866E+00      0.0000000000000E+00     -8.5742942552223E+00      5.8046675900205E-02      6.3778962566128E+00      6.9941458848842E-01      0.0000000000000E+00      0.0000000000000E+00      6.9941458848842E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2895592599380E+00     -1.9293218443729E+00      1.0000000000000E+00      6.9826623250702E+00      0.0000000000000E+00     -9.4048824965908E+00      5.8773264878773E-02      6.3190738696766E+00      6.9296399194410E-01      0.0000000000000E+00      0.0000000000000E+00      6.9296399194410E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.3478017023148E+00     -1.9192135486004E+00      1.0000000000000E+00      6.9017734514598E+00      0.0000000000000E+00     -1.0284472291857E+01      5.9441851740688E-02      6.2589419259357E+00      6.8636978642642E-01      0.0000000000000E+00      0.0000000000000E+00      6.8636978642642E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.4065052604489E+00     -1.9080681323241E+00      1.0000000000000E+00      6.8200097542079E+00      0.0000000000000E+00     -1.1213528903958E+01      6.0051776671436E-02      6.1975684269185E+00      6.7963942913741E-01      0.0000000000000E+00      0.0000000000000E+00      6.7963942913741E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.4655832053079E+00     -1.8958293082081E+00      1.0000000000000E+00      6.7374519242121E+00      0.0000000000000E+00     -1.2192364947764E+01      6.0602437748749E-02      6.1350212586950E+00      6.7278036461770E-01      0.0000000000000E+00      0.0000000000000E+00      6.7278036461770E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5249455117923E+00     -1.8824429563435E+00      1.0000000000000E+00      6.6541814360835E+00      0.0000000000000E+00     -1.3221135229365E+01      6.1093291536624E-02      6.0713678046644E+00      6.6579998228387E-01      0.0000000000000E+00      0.0000000000000E+00      6.6579998228387E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5844989078279E+00     -1.8678577400151E+00      1.0000000000000E+00      6.5702804677403E+00      0.0000000000000E+00     -1.4299832170012E+01      6.1523853621636E-02      6.0066745625105E+00      6.5870557442295E-01      0.0000000000000E+00      0.0000000000000E+00      6.5870557442295E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.6441469685382E+00     -1.8520257372620E+00      1.0000000000000E+00      6.4858318193089E+00      0.0000000000000E+00     -1.5428281836692E+01      6.1893699090988E-02      5.9410067639545E+00      6.5150429449363E-01      0.0000000000000E+00      0.0000000000000E+00      6.5150429449363E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7037902605294E+00     -1.8349030817810E+00      1.0000000000000E+00      6.4009188314097E+00      0.0000000000000E+00     -1.6606140598943E+01      6.2202462951853E-02      5.8744279958018E+00      6.4420311556942E-01      0.0000000000000E+00      0.0000000000000E+00      6.4420311556942E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7633265408254E+00     -1.8164506059896E+00      1.0000000000000E+00      6.3156253029100E+00      0.0000000000000E+00     -1.7832892429092E+01      6.2449840491580E-02      5.8069998206558E+00      6.3680878874522E-01      0.0000000000000E+00      0.0000000000000E+00      6.3680878874522E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8226510143296E+00     -1.7966344783641E+00      1.0000000000000E+00      6.2300354082248E+00      0.0000000000000E+00     -1.9107846860552E+01      6.2635587578402E-02      5.7387813955546E+00      6.2932780131617E-01      0.0000000000000E+00      0.0000000000000E+00      6.2932780131617E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8816566528532E+00     -1.7754268265445E+00      1.0000000000000E+00      6.1442336142469E+00      0.0000000000000E+00     -2.0430137616281E+01      6.2759520902370E-02      5.6698290866832E+00      6.2176633452614E-01      0.0000000000000E+00      0.0000000000000E+00      6.2176633452614E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9402345777528E+00     -1.7528063371600E+00      1.0000000000000E+00      6.0583045969878E+00      0.0000000000000E+00     -2.1798721916854E+01      6.2821518156257E-02      5.6001960782238E+00      6.1413022067335E-01      0.0000000000000E+00      0.0000000000000E+00      6.1413022067335E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9982745070602E+00     -1.7287588229184E+00      1.0000000000000E+00      5.9723331580134E+00      0.0000000000000E+00     -2.3212380474917E+01      6.2821518156256E-02      5.5299319733380E+00      6.0642489935313E-01      0.0000000000000E+00      0.0000000000000E+00      6.0642489935313E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0556652666925E+00     -1.7032777472409E+00      1.0000000000000E+00      5.8864041407543E+00      0.0000000000000E+00     -2.4669718180149E+01      6.2759520902370E-02      5.4590823852203E+00      5.9865537261200E-01      0.0000000000000E+00      0.0000000000000E+00      5.9865537261200E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1122953639107E+00     -1.6763646966332E+00      1.0000000000000E+00      5.8006023467764E+00      0.0000000000000E+00     -2.6169165476058E+01      6.2635587578402E-02      5.3876885161432E+00      5.9082615878473E-01      0.0000000000000E+00      0.0000000000000E+00      5.9082615878473E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1680536196922E+00     -1.6480297911050E+00      1.0000000000000E+00      5.7150124520912E+00      0.0000000000000E+00     -2.7708980427286E+01      6.2449840491580E-02      5.3157867224176E+00      5.8294124478695E-01      0.0000000000000E+00      0.0000000000000E+00      5.8294124478695E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2228298551183E+00     -1.6182920232797E+00      1.0000000000000E+00      5.6297189235915E+00      0.0000000000000E+00     -2.9287251473326E+01      6.2202462951853E-02      5.2434080632349E+00      5.7500403664012E-01      0.0000000000000E+00      0.0000000000000E+00      5.7500403664012E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2765156252987E+00     -1.5871795174164E+00      1.0000000000000E+00      5.5448059356923E+00      0.0000000000000E+00     -3.0901900861838E+01      6.1893699090988E-02      5.1705778314389E+00      5.6701730801494E-01      0.0000000000000E+00      0.0000000000000E+00      5.6701730801494E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3290049928065E+00     -1.5547297003825E+00      1.0000000000000E+00      5.4603572872609E+00      0.0000000000000E+00     -3.2550688752098E+01      6.1523853621635E-02      5.0973150644087E+00      5.5898314659364E-01      0.0000000000000E+00      0.0000000000000E+00      5.5898314659364E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3801953311183E+00     -1.5209893776902E+00      1.0000000000000E+00      5.3764563189177E+00      0.0000000000000E+00     -3.4231217976397E+01      6.1093291536625E-02      5.0236320334193E+00      5.5090289807210E-01      0.0000000000000E+00      0.0000000000000E+00      5.5090289807210E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4299881472029E+00     -1.4860147090189E+00      1.0000000000000E+00      5.2931858307890E+00      0.0000000000000E+00     -3.5940939444647E+01      6.0602437748749E-02      4.9495337101004E+00      5.4277710765053E-01      0.0000000000000E+00      0.0000000000000E+00      5.4277710765053E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4782899112211E+00     -1.4498710791890E+00      1.0000000000000E+00      5.2106280007933E+00      0.0000000000000E+00     -3.7677158174865E+01      6.0051776671436E-02      4.8750172089455E+00      5.3460545889772E-01      0.0000000000000E+00      0.0000000000000E+00      5.3460545889772E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5250128803377E+00     -1.4126328622923E+00      1.0000000000000E+00      5.1288643035414E+00      0.0000000000000E+00     -3.9437039929690E+01      5.9441851740688E-02      4.8000712052410E+00      5.2638670991987E-01      0.0000000000000E+00      0.0000000000000E+00      5.2638670991987E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5700759029472E+00     -1.3743830785955E+00      1.0000000000000E+00      5.0479754299310E+00      0.0000000000000E+00     -4.1217618436724E+01      5.8773264878773E-02      4.7246753283163E+00      5.1811862682299E-01      0.0000000000000E+00      0.0000000000000E+00      5.1811862682299E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6134051892120E+00     -1.3352129458667E+00      1.0000000000000E+00      4.9680412075146E+00      0.0000000000000E+00     -4.3015803168080E+01      5.8046675900206E-02      4.6487995306621E+00      5.0979791452895E-01      0.0000000000000E+00      0.0000000000000E+00      5.0979791452895E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6549350337414E+00     -1.2952213288837E+00      1.0000000000000E+00      4.8891405217191E+00      0.0000000000000E+00     -4.4828387652339E+01      5.7262801860584E-02      4.5724034342634E+00      5.0142014509292E-01      0.0000000000000E+00      0.0000000000000E+00      5.0142014509292E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6946084765091E+00     -1.2545140930097E+00      1.0000000000000E+00      4.8113512379956E+00      0.0000000000000E+00     -4.6652058289920E+01      5.6422416348948E-02      4.4954356564620E+00      4.9297968377591E-01      0.0000000000000E+00      0.0000000000000E+00      4.9297968377591E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7323778887363E+00     -1.2132033698011E+00      1.0000000000000E+00      4.7347501249755E+00      0.0000000000000E+00     -4.8483403640889E+01      5.5526348724337E-02      4.4178331188266E+00      4.8446961325389E-01      0.0000000000000E+00      0.0000000000000E+00      4.8446961325389E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7682054714491E+00     -1.1714067445896E+00      1.0000000000000E+00      4.6594127787092E+00      0.0000000000000E+00     -5.0318924152267E+01      5.4575483297312E-02      4.3395203439112E+00      4.7588165649870E-01      0.0000000000000E+00      0.0000000000000E+00      4.7588165649870E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8020636557319E+00     -1.1292463777810E+00      1.0000000000000E+00      4.5854135480619E+00      0.0000000000000E+00     -5.2155042290148E+01      5.3570758457251E-02      4.2604087464470E+00      4.6720609904859E-01      0.0000000000000E+00      0.0000000000000E+00      4.6720609904859E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8339353953218E+00     -1.0868480731875E+00      1.0000000000000E+00      4.5128254613401E+00      0.0000000000000E+00     -5.3988113040275E+01      5.2513165746268E-02      4.1803959274944E+00      4.5843171160328E-01      0.0000000000000E+00      0.0000000000000E+00      4.5843171160328E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8638143440796E+00     -1.0443403079968E+00      1.0000000000000E+00      4.4417201542219E+00      0.0000000000000E+00     -5.5814434739188E+01      5.1403748880684E-02      4.0993649824120E+00      4.4954567413428E-01      0.0000000000000E+00      0.0000000000000E+00      4.4954567413428E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8917049129794E+00     -1.0018532399361E+00      1.0000000000000E+00      4.3721677990607E+00      0.0000000000000E+00     -5.7630260196723E+01      5.0243602721007E-02      4.0171838362387E+00      4.4053350300141E-01      0.0000000000000E+00      0.0000000000000E+00      4.4053350300141E-01      0.0000000000000E+00
